# Time(ns)	Amplitude
0.00 200.12
1.01 200.04
2.02 199.94
3.03 199.58
4.03 200.39
5.04 200.03
6.05 200.35
7.06 201.74
8.07 207.13
9.08 209.73
10.08 210.25
11.09 210.91
12.10 209.69
13.11 208.93
14.12 208.81
15.13 207.87
16.13 206.97
17.14 206.19
18.15 205.77
19.16 205.52
20.17 204.63
21.18 204.49
22.18 204.15
23.19 203.84
24.20 203.08
25.21 202.73
26.22 202.31
27.23 202.60
28.24 201.92
29.24 201.57
30.25 201.71
31.26 203.14
32.27 204.81
33.28 206.06
34.29 205.84
35.29 207.75
36.30 208.38
37.31 208.26
38.32 208.07
39.33 207.86
40.34 206.79
41.34 206.83
42.35 205.54
43.36 204.75
44.37 204.87
45.38 203.82
46.39 203.74
47.39 203.62
48.40 203.63
49.41 203.31
50.42 202.92
51.43 202.31
52.44 202.07
53.45 201.80
54.45 202.18
55.46 201.77
56.47 201.29
57.48 201.74
58.49 201.02
59.50 201.21
60.50 201.18
61.51 201.08
62.52 200.74
63.53 200.82
64.54 200.45
65.55 200.19
66.55 200.22
67.56 200.18
68.57 200.33
69.58 200.69
70.59 205.55
71.60 209.20
72.61 211.24
73.61 211.50
74.62 210.85
75.63 209.78
76.64 209.48
77.65 208.43
78.66 207.21
79.66 207.13
80.67 206.72
81.68 205.61
82.69 205.18
83.70 204.44
84.71 204.37
85.71 203.86
86.72 203.37
87.73 203.41
88.74 202.70
89.75 202.17
90.76 202.99
91.76 202.81
92.77 201.31
93.78 201.31
94.79 201.16
95.80 201.08
96.81 201.21
97.82 201.42
98.82 201.63
99.83 200.56
100.84 200.72
101.85 200.16
102.86 201.23
103.87 200.83
104.87 200.59
105.88 199.90
106.89 200.68
107.90 200.17
108.91 201.33
109.92 203.13
110.92 203.67
111.93 203.71
112.94 203.51
113.95 203.94
114.96 203.05
115.97 202.88
116.97 202.85
117.98 203.03
118.99 201.85
120.00 202.04
