# Time(ns)	Amplitude
0.00 200.16
1.01 199.80
2.02 200.35
3.03 199.72
4.03 200.15
5.04 200.16
6.05 199.68
7.06 206.62
8.07 210.37
9.08 210.92
10.08 210.97
11.09 210.97
12.10 210.35
13.11 208.74
14.12 208.15
15.13 207.57
16.13 206.77
17.14 210.68
18.15 212.06
19.16 211.95
20.17 213.15
21.18 216.47
22.18 217.40
23.19 217.28
24.20 216.59
25.21 214.92
26.22 214.80
27.23 213.49
28.24 211.63
29.24 210.47
30.25 209.40
31.26 208.66
32.27 207.91
33.28 207.41
34.29 206.39
35.29 205.88
36.30 204.86
37.31 204.09
38.32 204.03
39.33 203.81
40.34 203.51
41.34 203.40
42.35 202.58
43.36 203.06
44.37 202.10
45.38 205.62
46.39 209.57
47.39 211.28
48.40 211.29
49.41 210.76
50.42 209.70
51.43 209.02
52.44 208.91
53.45 207.61
54.45 207.26
55.46 205.93
56.47 205.51
57.48 205.27
58.49 204.81
59.50 204.32
60.50 203.75
61.51 203.40
62.52 203.16
63.53 203.02
64.54 206.55
65.55 210.52
66.55 212.16
67.56 212.47
68.57 212.44
69.58 210.72
70.59 210.70
71.60 209.98
72.61 208.67
73.61 207.81
74.62 206.81
75.63 206.20
76.64 205.89
77.65 205.44
78.66 205.10
79.66 204.37
80.67 204.10
81.68 203.87
82.69 203.52
83.70 202.85
84.71 202.42
85.71 202.30
86.72 202.25
87.73 202.34
88.74 201.48
89.75 201.99
90.76 201.76
91.76 200.80
92.77 201.13
93.78 201.55
94.79 200.97
95.80 200.66
96.81 200.97
97.82 200.60
98.82 200.78
99.83 200.19
100.84 200.28
101.85 200.67
102.86 199.89
103.87 200.18
104.87 200.55
105.88 200.31
106.89 200.56
107.90 200.28
108.91 200.35
109.92 200.24
110.92 200.31
111.93 199.90
112.94 199.72
113.95 199.83
114.96 199.73
115.97 200.28
116.97 199.90
117.98 199.93
118.99 199.99
120.00 200.39
