# Time(ns)	Amplitude
0.00 200.24
1.01 200.46
2.02 200.33
3.03 199.93
4.03 200.21
5.04 200.10
6.05 199.59
7.06 200.21
8.07 200.07
9.08 200.12
10.08 199.98
11.09 200.09
12.10 200.19
13.11 199.97
14.12 199.74
15.13 199.59
16.13 200.20
17.14 200.16
18.15 199.58
19.16 200.14
20.17 200.06
21.18 199.76
22.18 200.07
23.19 199.72
24.20 199.82
25.21 199.84
26.22 199.63
27.23 200.26
28.24 199.73
29.24 200.11
30.25 199.99
31.26 200.12
32.27 200.13
33.28 200.42
34.29 200.09
35.29 200.00
36.30 199.80
37.31 200.01
38.32 200.00
39.33 200.62
40.34 199.69
41.34 199.65
42.35 199.88
43.36 200.03
44.37 199.94
45.38 199.85
46.39 200.35
47.39 200.16
48.40 200.19
49.41 201.87
50.42 205.59
51.43 207.00
52.44 207.29
53.45 207.10
54.45 207.74
55.46 206.62
56.47 206.50
57.48 205.53
58.49 205.18
59.50 204.95
60.50 203.81
61.51 203.77
62.52 203.18
63.53 207.28
64.54 211.05
65.55 212.11
66.55 212.40
67.56 212.27
68.57 210.94
69.58 210.23
70.59 209.50
71.60 208.56
72.61 207.68
73.61 206.75
74.62 206.24
75.63 205.51
76.64 205.27
77.65 204.56
78.66 204.40
79.66 203.84
80.67 203.58
81.68 203.38
82.69 202.41
83.70 203.16
84.71 202.41
85.71 202.00
86.72 201.96
87.73 201.33
88.74 207.77
89.75 210.83
90.76 211.47
91.76 211.22
92.77 211.29
93.78 211.74
94.79 213.15
95.80 213.14
96.81 212.12
97.82 211.58
98.82 212.72
99.83 212.74
100.84 211.96
101.85 210.68
102.86 209.92
103.87 209.68
104.87 208.60
105.88 207.78
106.89 207.00
107.90 206.30
108.91 206.70
109.92 205.87
110.92 204.53
111.93 204.39
112.94 203.37
113.95 203.52
114.96 203.25
115.97 202.95
116.97 202.68
117.98 202.41
118.99 201.51
120.00 202.12
