# Time(ns)	Amplitude
0.00 199.63
1.01 199.59
2.02 199.80
3.03 199.56
4.03 200.28
5.04 200.04
6.05 200.01
7.06 199.82
8.07 200.38
9.08 199.82
10.08 200.44
11.09 200.99
12.10 199.87
13.11 200.09
14.12 200.62
15.13 200.07
16.13 199.88
17.14 200.14
18.15 200.24
19.16 200.28
20.17 200.15
21.18 199.51
22.18 200.14
23.19 200.31
24.20 199.90
25.21 200.14
26.22 200.06
27.23 199.81
28.24 199.92
29.24 199.98
30.25 199.63
31.26 199.73
32.27 199.76
33.28 202.29
34.29 202.61
35.29 203.53
36.30 202.90
37.31 203.20
38.32 202.56
39.33 202.91
40.34 202.91
41.34 202.03
42.35 202.00
43.36 201.77
44.37 202.00
45.38 201.46
46.39 201.41
47.39 201.57
48.40 201.02
49.41 200.98
50.42 201.25
51.43 200.40
52.44 202.94
53.45 204.58
54.45 205.23
55.46 204.28
56.47 204.92
57.48 204.04
58.49 204.17
59.50 203.34
60.50 203.16
61.51 202.88
62.52 202.63
63.53 202.75
64.54 204.92
65.55 205.70
66.55 206.05
67.56 205.88
68.57 206.44
69.58 205.41
70.59 205.11
71.60 204.23
72.61 203.92
73.61 203.65
74.62 202.68
75.63 203.51
76.64 202.89
77.65 202.76
78.66 201.56
79.66 202.04
80.67 202.31
81.68 201.25
82.69 201.70
83.70 203.98
84.71 205.60
85.71 205.53
86.72 207.04
87.73 211.51
88.74 212.91
89.75 213.35
90.76 212.86
91.76 211.56
92.77 210.83
93.78 210.41
94.79 209.14
95.80 207.99
96.81 207.63
97.82 206.98
98.82 206.64
99.83 205.37
100.84 205.02
101.85 204.23
102.86 203.82
103.87 203.66
104.87 203.49
105.88 203.41
106.89 202.95
107.90 202.67
108.91 202.12
109.92 201.66
110.92 202.19
111.93 201.45
112.94 201.75
113.95 201.65
114.96 200.62
115.97 201.33
116.97 200.43
117.98 200.67
118.99 200.78
120.00 200.73
