# Time(ns)	Amplitude
0.00 200.26
1.01 200.45
2.02 199.82
3.03 200.27
4.03 199.89
5.04 199.78
6.05 200.64
7.06 199.64
8.07 200.21
9.08 199.84
10.08 200.05
11.09 199.74
12.10 199.98
13.11 199.66
14.12 199.80
15.13 199.53
16.13 199.70
17.14 200.05
18.15 199.75
19.16 199.79
20.17 199.98
21.18 200.39
22.18 199.73
23.19 199.91
24.20 200.09
25.21 200.31
26.22 200.10
27.23 199.78
28.24 199.71
29.24 201.88
30.25 204.08
31.26 204.86
32.27 204.38
33.28 203.75
34.29 204.32
35.29 203.35
36.30 203.35
37.31 203.53
38.32 202.42
39.33 205.14
40.34 207.63
41.34 208.45
42.35 209.10
43.36 208.14
44.37 207.71
45.38 207.44
46.39 206.79
47.39 205.98
48.40 205.61
49.41 205.06
50.42 204.45
51.43 204.41
52.44 205.41
53.45 210.66
54.45 213.83
55.46 214.11
56.47 213.68
57.48 212.80
58.49 211.83
59.50 210.73
60.50 209.32
61.51 208.65
62.52 207.58
63.53 207.44
64.54 207.09
65.55 205.58
66.55 205.63
67.56 204.72
68.57 204.66
69.58 204.01
70.59 203.55
71.60 203.88
72.61 203.50
73.61 202.02
74.62 202.11
75.63 201.93
76.64 202.15
77.65 201.55
78.66 201.79
79.66 201.14
80.67 201.49
81.68 200.81
82.69 201.45
83.70 200.68
84.71 200.45
85.71 200.73
86.72 200.55
87.73 199.98
88.74 200.82
89.75 200.63
90.76 203.81
91.76 209.90
92.77 215.78
93.78 218.88
94.79 218.88
95.80 218.84
96.81 217.54
97.82 216.18
98.82 214.61
99.83 213.79
100.84 212.29
101.85 210.88
102.86 209.64
103.87 208.96
104.87 208.36
105.88 207.66
106.89 206.32
107.90 206.17
108.91 204.88
109.92 204.14
110.92 204.14
111.93 204.30
112.94 204.31
113.95 202.97
114.96 202.66
115.97 202.69
116.97 202.50
117.98 202.29
118.99 202.22
120.00 201.34
