# Time(ns)	Amplitude
0.00 200.66
1.01 199.50
2.02 199.81
3.03 199.43
4.03 200.05
5.04 199.94
6.05 199.99
7.06 200.10
8.07 200.05
9.08 200.05
10.08 200.04
11.09 200.36
12.10 199.86
13.11 200.09
14.12 200.09
15.13 200.09
16.13 199.71
17.14 200.08
18.15 199.87
19.16 199.86
20.17 200.46
21.18 200.25
22.18 200.24
23.19 200.18
24.20 200.40
25.21 199.84
26.22 200.20
27.23 199.64
28.24 199.85
29.24 200.30
30.25 199.93
31.26 199.64
32.27 202.75
33.28 204.02
34.29 204.75
35.29 205.06
36.30 204.95
37.31 204.67
38.32 204.32
39.33 204.32
40.34 203.17
41.34 203.42
42.35 202.38
43.36 202.95
44.37 202.54
45.38 201.82
46.39 204.12
47.39 205.82
48.40 206.13
49.41 206.63
50.42 206.50
51.43 205.77
52.44 204.87
53.45 204.99
54.45 204.70
55.46 203.61
56.47 203.55
57.48 203.90
58.49 202.95
59.50 202.12
60.50 202.85
61.51 202.19
62.52 201.92
63.53 201.84
64.54 201.56
65.55 202.10
66.55 207.64
67.56 209.83
68.57 210.15
69.58 210.26
70.59 209.49
71.60 208.91
72.61 207.76
73.61 207.62
74.62 206.87
75.63 206.15
76.64 206.33
77.65 204.90
78.66 204.38
79.66 204.47
80.67 203.84
81.68 203.97
82.69 202.97
83.70 204.01
84.71 205.73
85.71 206.78
86.72 207.00
87.73 206.76
88.74 206.54
89.75 205.36
90.76 205.23
91.76 204.69
92.77 204.09
93.78 203.99
94.79 205.70
95.80 207.78
96.81 208.67
97.82 208.81
98.82 208.62
99.83 208.06
100.84 207.46
101.85 206.86
102.86 206.47
103.87 205.79
104.87 204.70
105.88 204.69
106.89 204.63
107.90 204.43
108.91 203.60
109.92 203.51
110.92 202.95
111.93 203.18
112.94 202.19
113.95 202.11
114.96 202.37
115.97 201.86
116.97 201.72
117.98 201.42
118.99 201.11
120.00 201.13
