# Time(ns)	Amplitude
0.00 200.02
1.01 199.79
2.02 200.06
3.03 199.97
4.03 199.99
5.04 199.58
6.05 199.84
7.06 199.57
8.07 199.83
9.08 200.46
10.08 199.90
11.09 200.40
12.10 199.50
13.11 202.16
14.12 204.02
15.13 204.54
16.13 204.54
17.14 204.29
18.15 203.31
19.16 203.05
20.17 203.33
21.18 203.23
22.18 202.76
23.19 205.58
24.20 210.41
25.21 213.60
26.22 213.24
27.23 213.25
28.24 212.61
29.24 211.42
30.25 210.84
31.26 209.46
32.27 208.25
33.28 208.54
34.29 207.16
35.29 206.45
36.30 205.69
37.31 205.80
38.32 204.83
39.33 204.72
40.34 206.21
41.34 205.74
42.35 205.60
43.36 206.10
44.37 208.19
45.38 211.08
46.39 212.05
47.39 212.15
48.40 211.75
49.41 211.12
50.42 209.58
51.43 208.73
52.44 208.50
53.45 207.74
54.45 207.67
55.46 206.07
56.47 205.74
57.48 205.96
58.49 205.28
59.50 204.61
60.50 204.19
61.51 205.73
62.52 207.29
63.53 207.08
64.54 207.34
65.55 206.88
66.55 206.25
67.56 205.94
68.57 204.91
69.58 204.79
70.59 204.33
71.60 203.58
72.61 203.57
73.61 202.73
74.62 203.34
75.63 202.87
76.64 202.18
77.65 202.16
78.66 201.91
79.66 201.59
80.67 201.80
81.68 201.39
82.69 201.13
83.70 201.26
84.71 201.41
85.71 201.07
86.72 200.74
87.73 200.23
88.74 200.67
89.75 200.23
90.76 200.77
91.76 200.81
92.77 200.02
93.78 200.18
94.79 200.40
95.80 200.71
96.81 200.16
97.82 200.26
98.82 200.25
99.83 200.06
100.84 200.00
101.85 200.33
102.86 200.64
103.87 199.91
104.87 200.26
105.88 199.56
106.89 199.79
107.90 200.00
108.91 199.99
109.92 200.20
110.92 200.35
111.93 199.89
112.94 200.19
113.95 200.23
114.96 200.05
115.97 200.02
116.97 200.29
117.98 199.18
118.99 200.09
120.00 200.47
