# Time(ns)	Amplitude
0.00 200.14
1.01 199.56
2.02 200.30
3.03 200.40
4.03 199.86
5.04 200.39
6.05 200.07
7.06 199.87
8.07 200.43
9.08 199.47
10.08 200.37
11.09 200.04
12.10 200.04
13.11 200.06
14.12 200.47
15.13 199.49
16.13 199.92
17.14 200.04
18.15 199.83
19.16 200.17
20.17 202.84
21.18 205.93
22.18 207.54
23.19 207.90
24.20 208.22
25.21 207.51
26.22 206.86
27.23 206.50
28.24 206.15
29.24 205.13
30.25 206.75
31.26 206.75
32.27 207.57
33.28 206.88
34.29 206.72
35.29 205.30
36.30 205.40
37.31 204.55
38.32 204.66
39.33 203.88
40.34 203.72
41.34 203.12
42.35 203.30
43.36 206.16
44.37 209.98
45.38 210.44
46.39 210.86
47.39 210.07
48.40 209.88
49.41 208.64
50.42 208.27
51.43 207.85
52.44 206.73
53.45 206.21
54.45 209.76
55.46 212.00
56.47 212.25
57.48 211.76
58.49 211.23
59.50 210.33
60.50 209.47
61.51 208.47
62.52 207.77
63.53 207.57
64.54 206.48
65.55 206.37
66.55 205.03
67.56 204.32
68.57 203.93
69.58 203.36
70.59 203.72
71.60 202.75
72.61 202.92
73.61 202.66
74.62 202.47
75.63 201.79
76.64 201.90
77.65 201.30
78.66 200.88
79.66 201.32
80.67 201.30
81.68 201.52
82.69 201.28
83.70 200.76
84.71 201.06
85.71 200.78
86.72 200.15
87.73 201.45
88.74 200.45
89.75 200.39
90.76 200.78
91.76 200.47
92.77 200.39
93.78 200.23
94.79 200.63
95.80 200.47
96.81 200.61
97.82 200.39
98.82 200.69
99.83 199.91
100.84 199.83
101.85 200.00
102.86 199.52
103.87 199.58
104.87 199.38
105.88 200.19
106.89 200.02
107.90 199.87
108.91 205.78
109.92 208.09
110.92 208.89
111.93 208.78
112.94 208.39
113.95 207.40
114.96 207.39
115.97 207.03
116.97 206.49
117.98 205.67
118.99 205.44
120.00 205.22
