# Time(ns)	Amplitude
0.00 200.15
1.01 199.38
2.02 200.60
3.03 199.97
4.03 199.85
5.04 200.04
6.05 200.22
7.06 202.17
8.07 204.73
9.08 206.42
10.08 206.66
11.09 205.69
12.10 205.20
13.11 205.47
14.12 205.26
15.13 204.52
16.13 204.26
17.14 203.50
18.15 203.43
19.16 203.54
20.17 203.07
21.18 202.76
22.18 202.27
23.19 202.32
24.20 201.87
25.21 202.00
26.22 201.68
27.23 201.34
28.24 201.32
29.24 201.03
30.25 200.70
31.26 200.93
32.27 200.87
33.28 200.94
34.29 200.95
35.29 200.67
36.30 200.83
37.31 200.64
38.32 200.79
39.33 200.06
40.34 199.84
41.34 200.66
42.35 200.54
43.36 200.20
44.37 200.55
45.38 199.88
46.39 200.27
47.39 200.29
48.40 199.49
49.41 199.78
50.42 199.91
51.43 200.17
52.44 200.28
53.45 199.89
54.45 199.79
55.46 199.48
56.47 200.10
57.48 200.11
58.49 200.33
59.50 200.04
60.50 206.72
61.51 209.67
62.52 211.24
63.53 211.32
64.54 211.39
65.55 210.17
66.55 209.56
67.56 209.08
68.57 208.20
69.58 206.90
70.59 206.68
71.60 205.48
72.61 205.26
73.61 205.24
74.62 204.66
75.63 204.57
76.64 205.55
77.65 206.75
78.66 208.11
79.66 208.04
80.67 207.29
81.68 206.95
82.69 206.81
83.70 206.06
84.71 204.82
85.71 204.18
86.72 204.41
87.73 205.86
88.74 207.95
89.75 209.16
90.76 208.44
91.76 208.34
92.77 207.97
93.78 207.46
94.79 206.55
95.80 205.77
96.81 205.86
97.82 205.17
98.82 209.18
99.83 211.35
100.84 212.11
101.85 212.26
102.86 211.36
103.87 210.23
104.87 209.85
105.88 208.51
106.89 208.12
107.90 208.02
108.91 206.23
109.92 205.77
110.92 205.52
111.93 204.78
112.94 204.62
113.95 203.86
114.96 203.81
115.97 203.45
116.97 202.88
117.98 202.85
118.99 202.17
120.00 202.65
