# Time(ns)	Amplitude
0.00 200.00
1.01 200.16
2.02 200.60
3.03 200.19
4.03 199.65
5.04 200.70
6.05 199.93
7.06 199.85
8.07 200.24
9.08 199.82
10.08 202.52
11.09 205.64
12.10 207.92
13.11 207.64
14.12 207.64
15.13 207.04
16.13 206.84
17.14 205.92
18.15 205.92
19.16 205.42
20.17 204.78
21.18 203.81
22.18 203.55
23.19 203.48
24.20 203.40
25.21 202.95
26.22 202.97
27.23 201.92
28.24 202.14
29.24 204.71
30.25 207.90
31.26 208.89
32.27 208.88
33.28 209.30
34.29 208.68
35.29 207.75
36.30 206.70
37.31 205.74
38.32 206.06
39.33 204.92
40.34 208.25
41.34 209.91
42.35 210.30
43.36 210.37
44.37 209.93
45.38 209.46
46.39 207.95
47.39 207.05
48.40 206.69
49.41 206.35
50.42 206.04
51.43 205.71
52.44 204.70
53.45 203.92
54.45 203.52
55.46 203.46
56.47 203.23
57.48 202.65
58.49 202.66
59.50 201.80
60.50 202.13
61.51 202.18
62.52 201.91
63.53 201.16
64.54 201.04
65.55 201.18
66.55 200.69
67.56 200.84
68.57 201.08
69.58 201.18
70.59 200.65
71.60 200.79
72.61 201.29
73.61 205.03
74.62 206.40
75.63 206.54
76.64 206.92
77.65 206.32
78.66 205.72
79.66 204.97
80.67 207.65
81.68 209.56
82.69 209.62
83.70 209.14
84.71 209.22
85.71 208.15
86.72 207.85
87.73 207.16
88.74 206.83
89.75 206.13
90.76 205.32
91.76 205.01
92.77 204.04
93.78 203.71
94.79 203.48
95.80 203.38
96.81 202.45
97.82 203.13
98.82 202.26
99.83 202.45
100.84 202.18
101.85 201.88
102.86 201.11
103.87 201.05
104.87 201.01
105.88 201.56
106.89 200.89
107.90 201.58
108.91 200.77
109.92 200.83
110.92 200.92
111.93 200.86
112.94 200.52
113.95 200.02
114.96 200.21
115.97 200.28
116.97 200.43
117.98 200.39
118.99 200.14
120.00 199.99
