# Time(ns)	Amplitude
0.00 200.11
1.01 199.88
2.02 200.18
3.03 200.16
4.03 200.00
5.04 200.30
6.05 200.24
7.06 200.11
8.07 199.70
9.08 199.68
10.08 199.96
11.09 199.98
12.10 199.60
13.11 200.08
14.12 200.02
15.13 200.05
16.13 199.97
17.14 199.98
18.15 200.42
19.16 199.44
20.17 200.10
21.18 199.90
22.18 199.82
23.19 200.19
24.20 200.33
25.21 200.23
26.22 200.15
27.23 199.99
28.24 200.11
29.24 200.13
30.25 199.99
31.26 199.67
32.27 200.21
33.28 200.02
34.29 200.44
35.29 200.01
36.30 199.73
37.31 199.81
38.32 199.59
39.33 200.29
40.34 199.33
41.34 199.95
42.35 199.96
43.36 200.37
44.37 199.88
45.38 200.20
46.39 200.05
47.39 200.12
48.40 199.51
49.41 199.84
50.42 200.03
51.43 200.10
52.44 199.78
53.45 200.09
54.45 202.15
55.46 207.47
56.47 209.90
57.48 210.07
58.49 209.59
59.50 209.58
60.50 208.50
61.51 207.73
62.52 207.45
63.53 206.31
64.54 206.09
65.55 205.25
66.55 204.74
67.56 204.74
68.57 204.13
69.58 204.16
70.59 203.54
71.60 202.46
72.61 202.85
73.61 202.18
74.62 202.11
75.63 201.60
76.64 201.91
77.65 201.63
78.66 201.39
79.66 201.89
80.67 200.98
81.68 205.95
82.69 209.52
83.70 210.78
84.71 211.35
85.71 211.43
86.72 210.23
87.73 209.32
88.74 208.22
89.75 207.03
90.76 207.28
91.76 206.33
92.77 206.08
93.78 205.50
94.79 204.70
95.80 204.73
96.81 207.22
97.82 208.25
98.82 208.06
99.83 207.60
100.84 207.11
101.85 206.45
102.86 206.26
103.87 205.21
104.87 205.34
105.88 206.85
106.89 208.25
107.90 208.67
108.91 208.28
109.92 209.40
110.92 209.88
111.93 209.50
112.94 209.15
113.95 208.17
114.96 207.65
115.97 207.32
116.97 206.79
117.98 205.87
118.99 205.40
120.00 204.32
