# Time(ns)	Amplitude
0.00 199.88
1.01 200.00
2.02 199.86
3.03 200.01
4.03 199.65
5.04 200.52
6.05 199.95
7.06 199.99
8.07 200.08
9.08 200.28
10.08 200.38
11.09 199.42
12.10 199.97
13.11 200.20
14.12 199.67
15.13 199.67
16.13 199.22
17.14 200.29
18.15 199.62
19.16 200.46
20.17 199.96
21.18 200.42
22.18 199.58
23.19 199.70
24.20 200.89
25.21 200.35
26.22 202.03
27.23 205.03
28.24 206.24
29.24 206.21
30.25 206.45
31.26 206.15
32.27 206.16
33.28 205.85
34.29 204.53
35.29 204.38
36.30 204.43
37.31 203.45
38.32 202.56
39.33 202.94
40.34 203.01
41.34 202.50
42.35 202.06
43.36 201.85
44.37 201.77
45.38 201.31
46.39 201.04
47.39 202.06
48.40 201.54
49.41 200.60
50.42 200.74
51.43 200.55
52.44 200.88
53.45 200.28
54.45 200.68
55.46 200.46
56.47 201.01
57.48 200.35
58.49 200.38
59.50 201.05
60.50 200.46
61.51 200.17
62.52 202.84
63.53 205.38
64.54 207.26
65.55 207.08
66.55 206.74
67.56 206.64
68.57 206.40
69.58 205.37
70.59 205.02
71.60 205.10
72.61 204.30
73.61 207.94
74.62 209.31
75.63 209.51
76.64 209.39
77.65 208.84
78.66 207.79
79.66 207.10
80.67 206.59
81.68 206.27
82.69 205.44
83.70 205.06
84.71 204.54
85.71 203.40
86.72 203.53
87.73 202.86
88.74 203.31
89.75 202.59
90.76 205.30
91.76 210.26
92.77 212.12
93.78 212.27
94.79 211.66
95.80 211.37
96.81 210.90
97.82 209.08
98.82 208.84
99.83 208.02
100.84 207.25
101.85 210.39
102.86 213.32
103.87 213.88
104.87 212.61
105.88 212.28
106.89 211.60
107.90 211.19
108.91 209.81
109.92 209.32
110.92 207.79
111.93 207.01
112.94 206.70
113.95 206.11
114.96 205.33
115.97 204.78
116.97 204.39
117.98 203.95
118.99 203.58
120.00 202.82
