# Time(ns)	Amplitude
0.00 199.73
1.01 200.08
2.02 199.74
3.03 199.51
4.03 199.98
5.04 200.39
6.05 200.36
7.06 207.06
8.07 210.17
9.08 211.21
10.08 211.24
11.09 211.00
12.10 210.33
13.11 209.56
14.12 208.23
15.13 208.11
16.13 206.94
17.14 206.15
18.15 205.94
19.16 204.79
20.17 204.66
21.18 204.51
22.18 204.37
23.19 203.64
24.20 203.30
25.21 202.84
26.22 202.57
27.23 202.17
28.24 202.15
29.24 202.12
30.25 201.66
31.26 201.86
32.27 201.43
33.28 201.31
34.29 200.58
35.29 201.23
36.30 200.87
37.31 201.32
38.32 200.79
39.33 201.26
40.34 200.88
41.34 200.57
42.35 201.41
43.36 200.21
44.37 200.18
45.38 200.58
46.39 199.97
47.39 199.72
48.40 200.31
49.41 200.08
50.42 200.53
51.43 199.56
52.44 200.32
53.45 199.82
54.45 200.76
55.46 202.61
56.47 203.51
57.48 203.78
58.49 203.34
59.50 204.32
60.50 203.56
61.51 202.63
62.52 203.33
63.53 206.82
64.54 208.30
65.55 208.66
66.55 208.63
67.56 208.49
68.57 208.18
69.58 207.19
70.59 206.79
71.60 205.94
72.61 206.75
73.61 207.83
74.62 209.71
75.63 211.03
76.64 210.88
77.65 210.47
78.66 209.84
79.66 209.12
80.67 207.76
81.68 207.41
82.69 207.13
83.70 205.60
84.71 204.94
85.71 205.00
86.72 204.48
87.73 203.84
88.74 204.00
89.75 203.74
90.76 202.83
91.76 202.59
92.77 202.38
93.78 202.40
94.79 201.87
95.80 201.47
96.81 202.04
97.82 201.36
98.82 201.35
99.83 201.33
100.84 200.83
101.85 201.48
102.86 200.91
103.87 200.63
104.87 200.65
105.88 200.72
106.89 200.98
107.90 201.17
108.91 200.39
109.92 200.00
110.92 200.18
111.93 200.82
112.94 200.58
113.95 200.13
114.96 200.30
115.97 200.34
116.97 200.02
117.98 200.36
118.99 200.73
120.00 200.44
