# Time(ns)	Amplitude
0.00 200.17
1.01 200.26
2.02 200.07
3.03 200.06
4.03 200.19
5.04 200.03
6.05 200.34
7.06 200.10
8.07 200.52
9.08 200.12
10.08 199.66
11.09 199.86
12.10 200.13
13.11 200.26
14.12 199.80
15.13 200.07
16.13 200.17
17.14 200.77
18.15 199.97
19.16 199.91
20.17 199.67
21.18 199.93
22.18 199.98
23.19 199.93
24.20 199.69
25.21 199.80
26.22 200.10
27.23 202.79
28.24 207.66
29.24 209.96
30.25 210.68
31.26 210.27
32.27 209.51
33.28 208.90
34.29 208.44
35.29 207.27
36.30 207.13
37.31 206.58
38.32 205.62
39.33 205.30
40.34 205.36
41.34 204.35
42.35 203.78
43.36 203.70
44.37 202.92
45.38 203.08
46.39 202.63
47.39 202.27
48.40 203.79
49.41 208.71
50.42 215.83
51.43 219.45
52.44 219.65
53.45 219.08
54.45 217.87
55.46 216.55
56.47 215.67
57.48 213.72
58.49 212.74
59.50 211.32
60.50 210.16
61.51 208.88
62.52 207.95
63.53 207.41
64.54 207.10
65.55 206.23
66.55 205.65
67.56 205.37
68.57 204.96
69.58 206.16
70.59 209.73
71.60 211.54
72.61 211.34
73.61 211.43
74.62 210.37
75.63 209.54
76.64 208.72
77.65 207.85
78.66 207.46
79.66 206.28
80.67 206.16
81.68 205.82
82.69 204.99
83.70 204.08
84.71 203.84
85.71 204.02
86.72 205.04
87.73 207.96
88.74 208.76
89.75 208.06
90.76 207.41
91.76 207.95
92.77 207.24
93.78 206.38
94.79 205.63
95.80 205.61
96.81 204.60
97.82 204.29
98.82 204.18
99.83 203.21
100.84 203.24
101.85 202.94
102.86 202.63
103.87 202.45
104.87 202.52
105.88 202.37
106.89 201.35
107.90 201.94
108.91 201.10
109.92 201.45
110.92 201.46
111.93 201.08
112.94 201.49
113.95 200.46
114.96 200.95
115.97 200.08
116.97 200.71
117.98 200.73
118.99 200.41
120.00 200.05
