# Time(ns)	Amplitude
0.00 200.34
1.01 200.06
2.02 200.33
3.03 200.28
4.03 200.21
5.04 200.14
6.05 199.78
7.06 200.07
8.07 200.08
9.08 200.30
10.08 200.66
11.09 200.13
12.10 199.63
13.11 199.47
14.12 200.28
15.13 199.94
16.13 199.38
17.14 200.09
18.15 200.12
19.16 200.34
20.17 200.40
21.18 200.09
22.18 199.93
23.19 199.89
24.20 200.21
25.21 199.58
26.22 200.04
27.23 202.20
28.24 206.86
29.24 211.49
30.25 213.00
31.26 213.24
32.27 212.30
33.28 211.51
34.29 210.96
35.29 209.90
36.30 209.36
37.31 207.43
38.32 207.21
39.33 207.04
40.34 205.62
41.34 205.31
42.35 204.86
43.36 204.43
44.37 203.85
45.38 203.62
46.39 202.99
47.39 202.88
48.40 202.91
49.41 202.29
50.42 202.27
51.43 201.99
52.44 201.71
53.45 201.27
54.45 200.96
55.46 201.40
56.47 201.41
57.48 200.98
58.49 200.53
59.50 200.63
60.50 202.57
61.51 206.28
62.52 208.01
63.53 208.75
64.54 208.00
65.55 207.48
66.55 207.18
67.56 206.97
68.57 205.87
69.58 205.49
70.59 205.14
71.60 204.66
72.61 204.18
73.61 203.91
74.62 203.30
75.63 202.95
76.64 202.77
77.65 202.26
78.66 201.82
79.66 202.31
80.67 201.95
81.68 201.83
82.69 201.63
83.70 200.99
84.71 201.08
85.71 201.25
86.72 201.21
87.73 200.79
88.74 203.68
89.75 205.37
90.76 204.80
91.76 206.13
92.77 207.81
93.78 208.22
94.79 207.85
95.80 207.47
96.81 207.02
97.82 206.44
98.82 206.25
99.83 206.00
100.84 204.55
101.85 203.76
102.86 204.28
103.87 203.83
104.87 203.54
105.88 203.35
106.89 202.29
107.90 202.05
108.91 201.67
109.92 201.88
110.92 201.33
111.93 200.73
112.94 201.87
113.95 201.15
114.96 201.43
115.97 200.76
116.97 200.32
117.98 201.42
118.99 201.06
120.00 200.75
