# Time(ns)	Amplitude
0.00 199.52
1.01 200.02
2.02 200.53
3.03 199.80
4.03 200.15
5.04 200.03
6.05 199.98
7.06 205.40
8.07 208.42
9.08 209.43
10.08 209.34
11.09 208.56
12.10 208.62
13.11 207.69
14.12 207.08
15.13 206.46
16.13 206.23
17.14 205.65
18.15 204.77
19.16 204.13
20.17 204.03
21.18 203.25
22.18 202.89
23.19 203.23
24.20 202.24
25.21 201.66
26.22 202.36
27.23 202.08
28.24 203.97
29.24 208.50
30.25 210.75
31.26 211.03
32.27 211.27
33.28 210.25
34.29 209.41
35.29 209.03
36.30 207.29
37.31 207.32
38.32 206.57
39.33 205.66
40.34 205.28
41.34 204.88
42.35 205.03
43.36 203.86
44.37 203.69
45.38 202.99
46.39 202.56
47.39 202.87
48.40 202.03
49.41 202.21
50.42 201.65
51.43 201.96
52.44 200.78
53.45 201.26
54.45 201.18
55.46 201.21
56.47 200.96
57.48 201.03
58.49 200.98
59.50 201.10
60.50 201.05
61.51 200.88
62.52 200.65
63.53 200.73
64.54 201.08
65.55 200.32
66.55 200.04
67.56 200.18
68.57 200.40
69.58 200.10
70.59 200.40
71.60 200.23
72.61 199.97
73.61 200.10
74.62 200.12
75.63 200.53
76.64 200.05
77.65 200.53
78.66 200.20
79.66 200.73
80.67 203.67
81.68 204.08
82.69 204.32
83.70 204.47
84.71 205.83
85.71 209.51
86.72 211.15
87.73 211.03
88.74 210.68
89.75 210.18
90.76 209.20
91.76 208.23
92.77 207.90
93.78 208.90
94.79 213.50
95.80 215.44
96.81 215.21
97.82 215.06
98.82 214.11
99.83 213.18
100.84 211.83
101.85 210.92
102.86 210.23
103.87 208.78
104.87 207.86
105.88 207.04
106.89 206.53
107.90 206.11
108.91 205.38
109.92 204.74
110.92 204.32
111.93 204.13
112.94 203.91
113.95 203.32
114.96 202.93
115.97 203.25
116.97 202.93
117.98 202.35
118.99 202.16
120.00 201.89
