# Time(ns)	Amplitude
0.00 199.96
1.01 200.15
2.02 200.34
3.03 199.67
4.03 200.21
5.04 200.29
6.05 199.84
7.06 200.15
8.07 200.21
9.08 199.70
10.08 200.12
11.09 200.31
12.10 200.20
13.11 199.73
14.12 199.99
15.13 199.97
16.13 199.91
17.14 200.19
18.15 199.88
19.16 200.14
20.17 200.43
21.18 200.13
22.18 200.56
23.19 199.85
24.20 200.02
25.21 200.27
26.22 200.49
27.23 200.47
28.24 199.93
29.24 199.59
30.25 199.48
31.26 200.50
32.27 199.98
33.28 199.73
34.29 199.79
35.29 200.27
36.30 199.94
37.31 199.58
38.32 200.31
39.33 200.32
40.34 200.03
41.34 199.94
42.35 200.12
43.36 199.43
44.37 200.07
45.38 204.05
46.39 207.45
47.39 208.51
48.40 212.20
49.41 214.61
50.42 215.61
51.43 215.05
52.44 214.25
53.45 213.54
54.45 212.67
55.46 211.20
56.47 210.90
57.48 209.10
58.49 208.22
59.50 207.67
60.50 206.93
61.51 206.37
62.52 205.81
63.53 205.35
64.54 204.79
65.55 204.13
66.55 203.57
67.56 203.66
68.57 202.81
69.58 203.02
70.59 202.87
71.60 202.69
72.61 201.51
73.61 201.73
74.62 201.53
75.63 201.25
76.64 201.68
77.65 201.29
78.66 200.73
79.66 200.71
80.67 203.64
81.68 204.83
82.69 205.11
83.70 205.91
84.71 204.91
85.71 210.51
86.72 213.50
87.73 214.30
88.74 213.99
89.75 213.76
90.76 212.60
91.76 211.53
92.77 210.45
93.78 208.93
94.79 208.55
95.80 207.87
96.81 206.73
97.82 206.36
98.82 205.84
99.83 205.49
100.84 205.13
101.85 204.19
102.86 203.95
103.87 203.31
104.87 203.09
105.88 202.80
106.89 201.98
107.90 205.17
108.91 208.15
109.92 209.85
110.92 209.85
111.93 210.11
112.94 209.45
113.95 208.73
114.96 207.90
115.97 206.83
116.97 206.51
117.98 206.00
118.99 205.49
120.00 205.20
