# Time(ns)	Amplitude
0.00 199.73
1.01 200.17
2.02 200.12
3.03 200.24
4.03 199.92
5.04 200.18
6.05 200.37
7.06 200.14
8.07 200.21
9.08 199.61
10.08 200.02
11.09 200.16
12.10 199.99
13.11 200.12
14.12 199.89
15.13 199.84
16.13 200.35
17.14 200.14
18.15 200.20
19.16 199.74
20.17 199.68
21.18 200.17
22.18 200.13
23.19 199.49
24.20 200.16
25.21 200.07
26.22 199.94
27.23 200.18
28.24 199.33
29.24 199.30
30.25 199.50
31.26 200.24
32.27 200.02
33.28 199.98
34.29 199.71
35.29 200.10
36.30 200.19
37.31 199.36
38.32 201.41
39.33 206.83
40.34 209.14
41.34 210.54
42.35 210.45
43.36 209.52
44.37 209.00
45.38 208.30
46.39 207.57
47.39 206.53
48.40 206.83
49.41 205.85
50.42 205.17
51.43 204.73
52.44 203.88
53.45 203.05
54.45 203.35
55.46 202.90
56.47 203.14
57.48 202.23
58.49 202.67
59.50 203.76
60.50 204.19
61.51 204.73
62.52 204.97
63.53 204.30
64.54 204.38
65.55 203.75
66.55 204.06
67.56 203.54
68.57 203.07
69.58 202.50
70.59 202.46
71.60 202.04
72.61 201.90
73.61 201.92
74.62 201.56
75.63 201.60
76.64 201.54
77.65 201.63
78.66 201.52
79.66 206.54
80.67 208.26
81.68 208.96
82.69 209.00
83.70 208.81
84.71 208.35
85.71 207.68
86.72 207.16
87.73 206.18
88.74 205.00
89.75 204.62
90.76 204.74
91.76 203.99
92.77 203.42
93.78 206.41
94.79 207.72
95.80 208.38
96.81 207.59
97.82 207.30
98.82 207.15
99.83 206.20
100.84 205.61
101.85 204.97
102.86 204.60
103.87 203.95
104.87 204.42
105.88 203.37
106.89 202.61
107.90 203.24
108.91 205.29
109.92 208.68
110.92 210.62
111.93 210.53
112.94 210.42
113.95 209.53
114.96 209.42
115.97 208.47
116.97 207.31
117.98 206.70
118.99 205.90
120.00 205.27
