# Time(ns)	Amplitude
0.00 200.07
1.01 200.00
2.02 200.42
3.03 199.55
4.03 199.73
5.04 199.84
6.05 199.77
7.06 200.34
8.07 200.33
9.08 200.10
10.08 199.14
11.09 199.98
12.10 200.49
13.11 199.71
14.12 200.21
15.13 200.27
16.13 199.90
17.14 199.98
18.15 199.78
19.16 200.36
20.17 200.25
21.18 199.94
22.18 199.90
23.19 199.91
24.20 200.43
25.21 200.98
26.22 202.69
27.23 203.72
28.24 204.01
29.24 203.74
30.25 203.14
31.26 203.81
32.27 202.92
33.28 203.18
34.29 203.16
35.29 202.37
36.30 202.19
37.31 202.39
38.32 201.90
39.33 201.77
40.34 202.11
41.34 201.50
42.35 201.29
43.36 201.64
44.37 201.33
45.38 200.22
46.39 200.80
47.39 200.73
48.40 200.72
49.41 200.32
50.42 200.81
51.43 200.45
52.44 200.41
53.45 200.56
54.45 199.92
55.46 200.02
56.47 200.19
57.48 200.12
58.49 200.27
59.50 200.52
60.50 199.86
61.51 200.17
62.52 200.16
63.53 200.25
64.54 200.55
65.55 201.01
66.55 200.68
67.56 199.76
68.57 199.99
69.58 200.61
70.59 204.66
71.60 207.77
72.61 208.65
73.61 209.53
74.62 209.86
75.63 209.55
76.64 208.13
77.65 207.98
78.66 206.75
79.66 206.02
80.67 205.13
81.68 204.41
82.69 204.71
83.70 204.22
84.71 204.22
85.71 208.35
86.72 209.58
87.73 210.54
88.74 209.72
89.75 209.67
90.76 209.90
91.76 210.18
92.77 210.21
93.78 210.02
94.79 209.54
95.80 208.39
96.81 207.74
97.82 206.48
98.82 206.48
99.83 205.60
100.84 205.25
101.85 204.41
102.86 204.00
103.87 203.80
104.87 203.46
105.88 203.09
106.89 203.06
107.90 202.51
108.91 202.83
109.92 205.03
110.92 205.81
111.93 205.75
112.94 205.57
113.95 205.88
114.96 204.62
115.97 204.35
116.97 203.74
117.98 203.97
118.99 203.04
120.00 203.10
