# Time(ns)	Amplitude
0.00 200.31
1.01 199.96
2.02 200.30
3.03 200.28
4.03 200.14
5.04 200.11
6.05 199.88
7.06 199.96
8.07 200.39
9.08 200.04
10.08 199.65
11.09 199.85
12.10 200.41
13.11 199.81
14.12 199.73
15.13 199.56
16.13 202.79
17.14 204.08
18.15 205.04
19.16 205.38
20.17 207.91
21.18 208.07
22.18 208.20
23.19 207.96
24.20 206.93
25.21 206.15
26.22 205.77
27.23 205.43
28.24 205.36
29.24 204.45
30.25 203.69
31.26 203.44
32.27 203.63
33.28 203.56
34.29 202.13
35.29 202.82
36.30 201.85
37.31 202.36
38.32 201.76
39.33 201.87
40.34 201.69
41.34 200.98
42.35 201.22
43.36 201.09
44.37 200.47
45.38 200.22
46.39 201.11
47.39 200.57
48.40 201.09
49.41 202.45
50.42 203.44
51.43 204.62
52.44 204.20
53.45 204.41
54.45 203.59
55.46 205.95
56.47 208.04
57.48 208.22
58.49 208.72
59.50 207.96
60.50 207.94
61.51 207.45
62.52 206.86
63.53 206.69
64.54 205.55
65.55 205.08
66.55 204.71
67.56 204.25
68.57 203.90
69.58 203.14
70.59 202.86
71.60 202.96
72.61 202.38
73.61 202.10
74.62 202.16
75.63 201.60
76.64 201.28
77.65 201.69
78.66 201.34
79.66 200.87
80.67 201.19
81.68 201.04
82.69 201.17
83.70 201.02
84.71 200.75
85.71 200.25
86.72 200.70
87.73 200.34
88.74 200.46
89.75 200.49
90.76 200.76
91.76 199.85
92.77 200.19
93.78 199.85
94.79 200.31
95.80 199.92
96.81 200.02
97.82 200.47
98.82 200.00
99.83 201.15
100.84 200.07
101.85 200.71
102.86 200.31
103.87 200.42
104.87 202.47
105.88 204.46
106.89 204.84
107.90 204.22
108.91 204.81
109.92 204.67
110.92 203.97
111.93 203.89
112.94 203.07
113.95 202.89
114.96 202.94
115.97 202.54
116.97 202.07
117.98 202.25
118.99 201.77
120.00 200.69
