# Time(ns)	Amplitude
0.00 199.89
1.01 199.62
2.02 199.44
3.03 200.39
4.03 199.92
5.04 200.13
6.05 199.73
7.06 200.29
8.07 199.40
9.08 204.76
10.08 207.06
11.09 213.79
12.10 216.86
13.11 217.68
14.12 217.70
15.13 216.69
16.13 216.06
17.14 213.95
18.15 213.29
19.16 211.74
20.17 210.88
21.18 210.00
22.18 208.65
23.19 207.91
24.20 206.99
25.21 206.64
26.22 206.16
27.23 205.38
28.24 205.05
29.24 204.92
30.25 207.21
31.26 209.57
32.27 210.78
33.28 210.81
34.29 210.76
35.29 209.87
36.30 209.16
37.31 208.77
38.32 207.59
39.33 206.72
40.34 205.90
41.34 205.56
42.35 204.90
43.36 204.47
44.37 204.17
45.38 203.30
46.39 203.09
47.39 203.04
48.40 202.94
49.41 202.38
50.42 202.08
51.43 202.61
52.44 201.55
53.45 201.49
54.45 201.63
55.46 201.21
56.47 201.32
57.48 201.07
58.49 201.31
59.50 201.11
60.50 203.22
61.51 205.74
62.52 206.71
63.53 207.04
64.54 206.88
65.55 206.35
66.55 206.66
67.56 205.77
68.57 205.47
69.58 205.00
70.59 204.15
71.60 203.87
72.61 203.83
73.61 202.99
74.62 202.62
75.63 203.09
76.64 202.45
77.65 201.49
78.66 202.15
79.66 201.20
80.67 201.76
81.68 201.56
82.69 200.80
83.70 200.89
84.71 201.16
85.71 201.38
86.72 200.59
87.73 202.04
88.74 203.25
89.75 203.42
90.76 203.22
91.76 203.54
92.77 203.29
93.78 202.95
94.79 203.11
95.80 202.54
96.81 202.24
97.82 202.60
98.82 202.02
99.83 201.77
100.84 201.36
101.85 201.28
102.86 201.60
103.87 201.50
104.87 200.33
105.88 200.84
106.89 201.18
107.90 200.48
108.91 200.85
109.92 200.94
110.92 199.84
111.93 200.32
112.94 200.06
113.95 200.90
114.96 200.50
115.97 199.66
116.97 200.44
117.98 200.22
118.99 200.80
120.00 199.91
