# Time(ns)	Amplitude
0.00 200.25
1.01 200.09
2.02 200.14
3.03 199.77
4.03 199.76
5.04 199.99
6.05 200.19
7.06 200.12
8.07 200.23
9.08 200.71
10.08 199.92
11.09 200.35
12.10 200.28
13.11 199.42
14.12 200.03
15.13 200.32
16.13 199.85
17.14 199.59
18.15 199.79
19.16 200.15
20.17 200.81
21.18 199.76
22.18 199.62
23.19 200.21
24.20 200.21
25.21 200.02
26.22 199.60
27.23 199.93
28.24 199.54
29.24 199.62
30.25 199.91
31.26 200.36
32.27 199.44
33.28 199.79
34.29 200.40
35.29 200.68
36.30 200.10
37.31 200.57
38.32 199.48
39.33 200.15
40.34 199.87
41.34 199.92
42.35 200.31
43.36 200.11
44.37 200.11
45.38 200.24
46.39 200.10
47.39 200.48
48.40 199.46
49.41 199.96
50.42 199.92
51.43 199.38
52.44 200.09
53.45 199.76
54.45 200.06
55.46 200.16
56.47 200.18
57.48 200.17
58.49 199.96
59.50 199.85
60.50 199.50
61.51 200.15
62.52 200.42
63.53 200.09
64.54 200.05
65.55 200.30
66.55 199.96
67.56 199.45
68.57 200.06
69.58 199.77
70.59 199.91
71.60 199.87
72.61 199.81
73.61 199.81
74.62 200.57
75.63 199.68
76.64 200.33
77.65 199.85
78.66 200.07
79.66 200.05
80.67 200.33
81.68 199.80
82.69 199.68
83.70 200.13
84.71 200.03
85.71 200.08
86.72 199.61
87.73 203.87
88.74 209.71
89.75 215.75
90.76 218.49
91.76 222.12
92.77 227.70
93.78 229.67
94.79 229.77
95.80 228.21
96.81 226.43
97.82 223.53
98.82 222.36
99.83 219.99
100.84 223.17
101.85 223.21
102.86 222.59
103.87 221.67
104.87 220.05
105.88 217.75
106.89 216.72
107.90 214.55
108.91 213.48
109.92 212.88
110.92 211.18
111.93 210.26
112.94 208.81
113.95 208.06
114.96 207.35
115.97 205.93
116.97 205.99
117.98 206.19
118.99 205.25
120.00 204.41
