# Time(ns)	Amplitude
0.00 200.18
1.01 200.31
2.02 200.10
3.03 199.78
4.03 199.56
5.04 199.65
6.05 200.09
7.06 199.59
8.07 200.20
9.08 200.07
10.08 200.31
11.09 199.61
12.10 199.81
13.11 200.38
14.12 200.03
15.13 199.58
16.13 199.85
17.14 199.42
18.15 199.88
19.16 200.13
20.17 202.41
21.18 206.09
22.18 206.60
23.19 207.13
24.20 206.83
25.21 206.96
26.22 206.40
27.23 205.50
28.24 204.84
29.24 204.27
30.25 203.95
31.26 204.30
32.27 203.53
33.28 203.14
34.29 203.15
35.29 202.85
36.30 202.04
37.31 202.46
38.32 201.48
39.33 206.10
40.34 210.26
41.34 212.18
42.35 212.24
43.36 211.48
44.37 211.03
45.38 210.20
46.39 210.88
47.39 214.38
48.40 215.01
49.41 215.45
50.42 214.70
51.43 213.14
52.44 212.24
53.45 211.60
54.45 209.97
55.46 209.67
56.47 208.80
57.48 207.57
58.49 207.01
59.50 206.26
60.50 208.24
61.51 209.44
62.52 210.56
63.53 209.42
64.54 209.27
65.55 208.42
66.55 208.01
67.56 207.21
68.57 206.62
69.58 206.17
70.59 205.21
71.60 204.40
72.61 204.15
73.61 203.13
74.62 203.41
75.63 202.60
76.64 203.06
77.65 203.17
78.66 201.82
79.66 202.24
80.67 201.34
81.68 201.52
82.69 201.37
83.70 201.45
84.71 201.50
85.71 201.09
86.72 200.92
87.73 201.39
88.74 200.86
89.75 200.85
90.76 200.42
91.76 200.79
92.77 200.97
93.78 200.76
94.79 200.55
95.80 200.07
96.81 200.57
97.82 200.36
98.82 199.90
99.83 200.76
100.84 203.28
101.85 207.29
102.86 209.20
103.87 209.34
104.87 209.39
105.88 208.91
106.89 208.14
107.90 207.02
108.91 206.93
109.92 206.14
110.92 206.33
111.93 204.69
112.94 204.71
113.95 204.21
114.96 203.64
115.97 204.01
116.97 203.40
117.98 202.59
118.99 202.68
120.00 202.54
