# Time(ns)	Amplitude
0.00 200.02
1.01 199.94
2.02 199.39
3.03 200.25
4.03 200.18
5.04 200.09
6.05 200.31
7.06 199.82
8.07 200.07
9.08 200.02
10.08 199.91
11.09 199.89
12.10 199.59
13.11 200.03
14.12 199.85
15.13 200.75
16.13 199.59
17.14 199.78
18.15 199.97
19.16 199.96
20.17 200.00
21.18 199.64
22.18 200.41
23.19 200.22
24.20 199.89
25.21 200.65
26.22 200.36
27.23 200.01
28.24 199.67
29.24 200.28
30.25 200.20
31.26 200.30
32.27 200.44
33.28 204.18
34.29 206.41
35.29 207.31
36.30 207.34
37.31 206.33
38.32 206.60
39.33 205.97
40.34 205.67
41.34 205.47
42.35 203.97
43.36 203.97
44.37 203.42
45.38 203.04
46.39 202.96
47.39 203.31
48.40 202.08
49.41 202.10
50.42 201.59
51.43 201.76
52.44 201.15
53.45 201.05
54.45 200.64
55.46 200.80
56.47 201.29
57.48 200.71
58.49 200.99
59.50 200.89
60.50 200.76
61.51 200.30
62.52 200.40
63.53 200.58
64.54 199.96
65.55 200.11
66.55 200.30
67.56 200.89
68.57 200.47
69.58 200.03
70.59 199.75
71.60 200.37
72.61 200.12
73.61 200.00
74.62 199.97
75.63 202.47
76.64 204.12
77.65 204.92
78.66 204.36
79.66 204.05
80.67 204.26
81.68 203.82
82.69 203.37
83.70 203.24
84.71 202.75
85.71 205.73
86.72 207.05
87.73 209.12
88.74 209.32
89.75 209.25
90.76 209.30
91.76 208.08
92.77 207.51
93.78 209.43
94.79 211.16
95.80 211.62
96.81 211.25
97.82 210.16
98.82 209.78
99.83 208.72
100.84 208.57
101.85 207.30
102.86 206.98
103.87 206.06
104.87 205.39
105.88 204.85
106.89 204.24
107.90 204.41
108.91 203.33
109.92 203.39
110.92 203.09
111.93 202.92
112.94 202.11
113.95 202.12
114.96 202.10
115.97 202.13
116.97 202.10
117.98 201.94
118.99 201.79
120.00 201.40
