# Time(ns)	Amplitude
0.00 200.08
1.01 199.91
2.02 199.62
3.03 200.23
4.03 200.24
5.04 199.81
6.05 200.34
7.06 199.74
8.07 199.83
9.08 199.81
10.08 199.34
11.09 200.41
12.10 199.53
13.11 199.81
14.12 200.05
15.13 200.03
16.13 200.29
17.14 200.58
18.15 200.33
19.16 200.05
20.17 199.67
21.18 203.25
22.18 205.17
23.19 205.46
24.20 206.38
25.21 205.70
26.22 205.17
27.23 205.11
28.24 204.04
29.24 203.82
30.25 203.75
31.26 203.20
32.27 204.36
33.28 210.07
34.29 212.52
35.29 212.25
36.30 212.24
37.31 211.39
38.32 210.93
39.33 209.84
40.34 209.17
41.34 208.45
42.35 206.94
43.36 206.99
44.37 206.13
45.38 205.97
46.39 205.53
47.39 210.10
48.40 211.79
49.41 212.77
50.42 212.08
51.43 211.94
52.44 210.43
53.45 209.54
54.45 208.98
55.46 208.10
56.47 208.10
57.48 206.69
58.49 206.11
59.50 205.29
60.50 204.69
61.51 204.51
62.52 203.95
63.53 204.02
64.54 203.36
65.55 203.04
66.55 202.53
67.56 202.29
68.57 202.70
69.58 202.20
70.59 201.84
71.60 201.47
72.61 201.30
73.61 201.43
74.62 201.02
75.63 200.92
76.64 200.86
77.65 200.56
78.66 201.78
79.66 200.54
80.67 201.32
81.68 200.56
82.69 200.31
83.70 200.59
84.71 200.78
85.71 199.87
86.72 200.27
87.73 200.76
88.74 200.50
89.75 205.53
90.76 208.01
91.76 209.02
92.77 209.26
93.78 208.84
94.79 208.34
95.80 207.79
96.81 207.22
97.82 206.44
98.82 206.21
99.83 205.71
100.84 204.82
101.85 204.24
102.86 203.65
103.87 203.57
104.87 203.07
105.88 202.92
106.89 202.54
107.90 202.53
108.91 201.98
109.92 206.37
110.92 208.15
111.93 209.02
112.94 208.34
113.95 208.16
114.96 207.52
115.97 207.31
116.97 206.25
117.98 205.64
118.99 205.29
120.00 204.96
