# Time(ns)	Amplitude
0.00 200.26
1.01 200.46
2.02 199.17
3.03 200.12
4.03 200.17
5.04 199.69
6.05 199.71
7.06 200.80
8.07 199.91
9.08 199.96
10.08 199.92
11.09 199.75
12.10 199.87
13.11 199.75
14.12 199.75
15.13 200.05
16.13 199.99
17.14 199.54
18.15 199.83
19.16 200.44
20.17 199.97
21.18 199.93
22.18 199.82
23.19 199.93
24.20 200.26
25.21 199.96
26.22 199.85
27.23 200.01
28.24 199.83
29.24 200.26
30.25 199.29
31.26 200.16
32.27 199.79
33.28 200.18
34.29 199.97
35.29 199.65
36.30 199.94
37.31 200.19
38.32 200.34
39.33 199.68
40.34 200.56
41.34 200.11
42.35 199.80
43.36 200.15
44.37 199.62
45.38 200.08
46.39 200.43
47.39 199.36
48.40 200.21
49.41 200.35
50.42 199.85
51.43 200.21
52.44 200.65
53.45 199.79
54.45 200.00
55.46 200.34
56.47 200.00
57.48 200.44
58.49 200.54
59.50 199.83
60.50 200.24
61.51 200.19
62.52 199.85
63.53 200.09
64.54 199.92
65.55 199.85
66.55 204.49
67.56 207.80
68.57 209.14
69.58 209.25
70.59 208.63
71.60 208.56
72.61 208.24
73.61 207.63
74.62 207.12
75.63 206.02
76.64 206.75
77.65 208.19
78.66 208.11
79.66 207.51
80.67 207.35
81.68 207.28
82.69 208.20
83.70 212.20
84.71 213.88
85.71 214.04
86.72 213.27
87.73 212.82
88.74 212.04
89.75 210.52
90.76 209.92
91.76 208.81
92.77 207.99
93.78 211.80
94.79 213.55
95.80 213.15
96.81 213.26
97.82 212.53
98.82 211.34
99.83 210.80
100.84 209.44
101.85 208.16
102.86 207.43
103.87 206.96
104.87 208.44
105.88 212.26
106.89 212.95
107.90 213.17
108.91 212.84
109.92 211.88
110.92 210.99
111.93 209.66
112.94 209.21
113.95 208.47
114.96 207.46
115.97 207.27
116.97 206.16
117.98 206.01
118.99 205.74
120.00 204.61
