# Time(ns)	Amplitude
0.00 200.23
1.01 200.31
2.02 200.37
3.03 200.57
4.03 199.66
5.04 200.02
6.05 200.16
7.06 200.67
8.07 199.83
9.08 199.83
10.08 199.83
11.09 200.30
12.10 199.82
13.11 200.06
14.12 200.19
15.13 199.52
16.13 200.04
17.14 200.23
18.15 199.64
19.16 200.14
20.17 200.05
21.18 199.92
22.18 200.14
23.19 200.23
24.20 200.29
25.21 199.60
26.22 199.86
27.23 200.23
28.24 199.88
29.24 200.22
30.25 200.32
31.26 199.93
32.27 199.58
33.28 200.29
34.29 200.19
35.29 201.89
36.30 204.85
37.31 205.28
38.32 208.78
39.33 212.59
40.34 214.23
41.34 213.87
42.35 213.34
43.36 212.06
44.37 211.50
45.38 209.80
46.39 209.84
47.39 208.37
48.40 208.24
49.41 206.86
50.42 206.54
51.43 205.48
52.44 205.34
53.45 204.84
54.45 204.13
55.46 203.61
56.47 203.38
57.48 203.18
58.49 202.51
59.50 202.63
60.50 202.62
61.51 202.68
62.52 204.16
63.53 204.53
64.54 205.40
65.55 205.18
66.55 205.27
67.56 204.77
68.57 204.37
69.58 203.45
70.59 203.21
71.60 203.54
72.61 203.30
73.61 202.65
74.62 202.86
75.63 202.00
76.64 202.33
77.65 201.74
78.66 201.39
79.66 201.24
80.67 201.29
81.68 201.06
82.69 200.61
83.70 200.77
84.71 201.09
85.71 200.36
86.72 200.97
87.73 200.68
88.74 200.72
89.75 200.38
90.76 200.46
91.76 201.45
92.77 207.65
93.78 210.55
94.79 211.49
95.80 211.27
96.81 210.03
97.82 209.50
98.82 209.12
99.83 207.94
100.84 207.53
101.85 206.75
102.86 205.72
103.87 205.81
104.87 205.27
105.88 204.56
106.89 204.58
107.90 203.51
108.91 206.91
109.92 207.74
110.92 208.78
111.93 207.50
112.94 207.54
113.95 207.10
114.96 206.33
115.97 206.00
116.97 205.17
117.98 204.53
118.99 204.31
120.00 204.28
