# Time(ns)	Amplitude
0.00 200.01
1.01 200.93
2.02 200.50
3.03 199.99
4.03 200.17
5.04 199.62
6.05 200.36
7.06 199.40
8.07 199.71
9.08 199.97
10.08 199.68
11.09 199.26
12.10 199.96
13.11 202.33
14.12 203.41
15.13 203.40
16.13 203.98
17.14 203.86
18.15 203.86
19.16 203.21
20.17 203.18
21.18 202.32
22.18 202.13
23.19 202.34
24.20 201.40
25.21 202.00
26.22 201.56
27.23 201.32
28.24 201.12
29.24 200.75
30.25 200.75
31.26 201.07
32.27 200.77
33.28 200.29
34.29 201.01
35.29 200.41
36.30 200.93
37.31 200.59
38.32 200.64
39.33 200.25
40.34 200.42
41.34 199.83
42.35 201.10
43.36 200.18
44.37 199.97
45.38 200.06
46.39 200.03
47.39 199.71
48.40 200.38
49.41 200.11
50.42 200.22
51.43 200.44
52.44 200.07
53.45 200.54
54.45 199.61
55.46 200.56
56.47 200.44
57.48 200.15
58.49 199.82
59.50 200.07
60.50 199.68
61.51 200.17
62.52 200.13
63.53 200.15
64.54 200.27
65.55 199.68
66.55 199.89
67.56 200.19
68.57 199.80
69.58 206.14
70.59 209.79
71.60 211.27
72.61 211.14
73.61 210.96
74.62 209.76
75.63 209.43
76.64 208.68
77.65 207.94
78.66 207.72
79.66 209.80
80.67 211.82
81.68 211.46
82.69 214.30
83.70 218.62
84.71 219.31
85.71 219.47
86.72 218.74
87.73 216.88
88.74 215.66
89.75 214.31
90.76 212.81
91.76 212.03
92.77 211.14
93.78 209.70
94.79 208.65
95.80 208.04
96.81 207.01
97.82 206.49
98.82 206.22
99.83 204.58
100.84 204.48
101.85 204.39
102.86 204.10
103.87 204.27
104.87 203.71
105.88 205.06
106.89 206.52
107.90 205.71
108.91 205.30
109.92 204.73
110.92 204.87
111.93 204.15
112.94 203.81
113.95 204.29
114.96 203.33
115.97 203.34
116.97 202.81
117.98 201.92
118.99 201.92
120.00 201.84
