# Time(ns)	Amplitude
0.00 200.13
1.01 200.38
2.02 199.72
3.03 199.67
4.03 200.18
5.04 199.75
6.05 200.71
7.06 199.95
8.07 199.73
9.08 201.88
10.08 204.32
11.09 208.88
12.10 210.70
13.11 210.69
14.12 210.56
15.13 210.22
16.13 209.29
17.14 208.53
18.15 207.77
19.16 209.19
20.17 210.58
21.18 210.21
22.18 209.75
23.19 209.26
24.20 208.89
25.21 208.26
26.22 207.76
27.23 206.81
28.24 206.19
29.24 205.10
30.25 204.57
31.26 204.51
32.27 204.50
33.28 203.22
34.29 202.76
35.29 202.54
36.30 202.99
37.31 202.65
38.32 202.27
39.33 201.65
40.34 201.97
41.34 201.68
42.35 201.04
43.36 201.31
44.37 201.14
45.38 201.34
46.39 200.70
47.39 200.98
48.40 203.47
49.41 204.17
50.42 205.15
51.43 205.69
52.44 205.33
53.45 204.79
54.45 204.67
55.46 203.95
56.47 203.75
57.48 203.73
58.49 203.31
59.50 203.43
60.50 202.44
61.51 202.36
62.52 201.57
63.53 201.74
64.54 201.81
65.55 202.04
66.55 203.69
67.56 204.16
68.57 204.30
69.58 203.83
70.59 203.47
71.60 203.75
72.61 203.04
73.61 202.86
74.62 202.69
75.63 202.57
76.64 202.06
77.65 201.94
78.66 202.03
79.66 202.02
80.67 201.93
81.68 200.93
82.69 200.85
83.70 201.09
84.71 201.81
85.71 201.04
86.72 200.76
87.73 200.95
88.74 201.12
89.75 200.89
90.76 200.56
91.76 200.10
92.77 200.22
93.78 200.29
94.79 200.58
95.80 200.51
96.81 200.41
97.82 200.28
98.82 199.65
99.83 199.79
100.84 199.92
101.85 200.10
102.86 200.42
103.87 200.29
104.87 199.66
105.88 200.04
106.89 199.93
107.90 200.29
108.91 200.13
109.92 200.26
110.92 200.68
111.93 199.96
112.94 199.85
113.95 200.01
114.96 199.72
115.97 199.65
116.97 199.85
117.98 200.19
118.99 199.99
120.00 200.48
