# Time(ns)	Amplitude
0.00 200.09
1.01 199.90
2.02 199.66
3.03 200.39
4.03 200.00
5.04 200.10
6.05 199.93
7.06 200.56
8.07 199.90
9.08 199.95
10.08 199.88
11.09 200.16
12.10 200.63
13.11 199.63
14.12 200.04
15.13 199.61
16.13 199.82
17.14 199.51
18.15 200.12
19.16 199.83
20.17 199.27
21.18 199.78
22.18 199.96
23.19 200.10
24.20 199.94
25.21 199.66
26.22 199.95
27.23 200.19
28.24 200.39
29.24 203.39
30.25 204.92
31.26 205.56
32.27 206.58
33.28 210.05
34.29 211.36
35.29 211.37
36.30 211.05
37.31 210.40
38.32 208.98
39.33 208.51
40.34 207.97
41.34 207.06
42.35 207.51
43.36 210.39
44.37 211.07
45.38 211.02
46.39 210.72
47.39 209.50
48.40 208.71
49.41 207.99
50.42 207.41
51.43 206.68
52.44 206.06
53.45 205.17
54.45 204.94
55.46 204.29
56.47 204.68
57.48 203.61
58.49 203.68
59.50 203.21
60.50 203.13
61.51 202.53
62.52 202.68
63.53 202.33
64.54 201.64
65.55 201.53
66.55 201.28
67.56 201.47
68.57 201.15
69.58 201.02
70.59 200.86
71.60 201.32
72.61 200.97
73.61 200.70
74.62 200.14
75.63 200.38
76.64 200.19
77.65 201.14
78.66 200.98
79.66 200.74
80.67 203.37
81.68 204.48
82.69 204.90
83.70 204.49
84.71 204.78
85.71 203.86
86.72 204.02
87.73 203.60
88.74 203.52
89.75 202.59
90.76 202.62
91.76 202.42
92.77 202.74
93.78 202.18
94.79 201.29
95.80 201.60
96.81 201.25
97.82 200.89
98.82 201.15
99.83 200.97
100.84 200.64
101.85 201.22
102.86 200.18
103.87 200.70
104.87 200.60
105.88 200.21
106.89 200.83
107.90 207.55
108.91 210.66
109.92 211.81
110.92 211.84
111.93 211.60
112.94 210.00
113.95 209.87
114.96 208.91
115.97 208.20
116.97 207.33
117.98 207.14
118.99 205.81
120.00 205.08
