# Time(ns)	Amplitude
0.00 199.40
1.01 200.31
2.02 199.91
3.03 199.66
4.03 199.79
5.04 199.57
6.05 199.65
7.06 200.19
8.07 199.99
9.08 199.82
10.08 200.60
11.09 200.08
12.10 200.36
13.11 203.46
14.12 206.94
15.13 208.77
16.13 208.60
17.14 208.60
18.15 208.30
19.16 207.13
20.17 206.98
21.18 205.69
22.18 205.82
23.19 204.76
24.20 204.92
25.21 203.35
26.22 203.49
27.23 203.50
28.24 202.90
29.24 202.77
30.25 203.11
31.26 201.88
32.27 202.42
33.28 201.73
34.29 201.92
35.29 201.96
36.30 201.59
37.31 201.37
38.32 201.48
39.33 200.61
40.34 201.49
41.34 200.97
42.35 200.83
43.36 200.76
44.37 201.05
45.38 200.12
46.39 200.40
47.39 200.78
48.40 202.20
49.41 203.94
50.42 205.22
51.43 206.15
52.44 205.51
53.45 205.83
54.45 205.72
55.46 204.51
56.47 204.00
57.48 203.81
58.49 203.47
59.50 203.35
60.50 202.77
61.51 202.28
62.52 202.39
63.53 202.37
64.54 201.51
65.55 201.49
66.55 201.52
67.56 201.24
68.57 201.05
69.58 201.69
70.59 200.88
71.60 202.52
72.61 206.99
73.61 209.11
74.62 213.43
75.63 217.35
76.64 218.39
77.65 217.53
78.66 217.19
79.66 215.77
80.67 214.28
81.68 214.06
82.69 211.95
83.70 211.21
84.71 209.47
85.71 209.27
86.72 210.15
87.73 210.57
88.74 209.44
89.75 208.89
90.76 207.64
91.76 206.88
92.77 206.70
93.78 205.82
94.79 205.51
95.80 204.97
96.81 204.37
97.82 203.35
98.82 203.84
99.83 203.61
100.84 203.18
101.85 203.42
102.86 202.43
103.87 202.04
104.87 201.66
105.88 202.24
106.89 201.74
107.90 201.96
108.91 201.66
109.92 201.42
110.92 200.74
111.93 201.40
112.94 200.85
113.95 201.04
114.96 200.21
115.97 200.49
116.97 200.88
117.98 201.16
118.99 200.63
120.00 200.49
