# Time(ns)	Amplitude
0.00 199.98
1.01 200.85
2.02 199.82
3.03 199.67
4.03 200.23
5.04 200.43
6.05 199.74
7.06 199.98
8.07 200.42
9.08 199.80
10.08 199.59
11.09 199.58
12.10 199.87
13.11 200.10
14.12 202.55
15.13 204.58
16.13 206.16
17.14 206.57
18.15 205.69
19.16 205.55
20.17 205.20
21.18 204.55
22.18 203.96
23.19 204.41
24.20 203.81
25.21 203.54
26.22 202.91
27.23 203.67
28.24 205.18
29.24 205.27
30.25 205.93
31.26 205.84
32.27 204.59
33.28 204.14
34.29 204.60
35.29 203.24
36.30 203.49
37.31 203.33
38.32 202.89
39.33 202.82
40.34 202.23
41.34 201.71
42.35 202.03
43.36 201.63
44.37 201.49
45.38 201.17
46.39 201.78
47.39 202.91
48.40 206.57
49.41 207.85
50.42 207.85
51.43 207.72
52.44 207.86
53.45 206.78
54.45 210.32
55.46 212.95
56.47 214.23
57.48 213.45
58.49 212.90
59.50 212.17
60.50 211.21
61.51 210.25
62.52 208.85
63.53 208.39
64.54 207.39
65.55 206.81
66.55 206.10
67.56 205.42
68.57 205.00
69.58 205.30
70.59 204.27
71.60 203.64
72.61 203.55
73.61 202.71
74.62 202.71
75.63 202.65
76.64 202.22
77.65 202.22
78.66 201.35
79.66 201.35
80.67 201.77
81.68 200.69
82.69 200.56
83.70 201.18
84.71 200.71
85.71 200.95
86.72 201.09
87.73 200.76
88.74 201.05
89.75 206.13
90.76 209.66
91.76 212.03
92.77 212.01
93.78 211.54
94.79 211.36
95.80 210.12
96.81 209.37
97.82 208.45
98.82 207.80
99.83 206.86
100.84 206.26
101.85 205.35
102.86 204.72
103.87 204.43
104.87 203.81
105.88 203.89
106.89 203.96
107.90 202.89
108.91 203.12
109.92 202.51
110.92 202.47
111.93 201.68
112.94 202.25
113.95 201.32
114.96 201.07
115.97 201.28
116.97 201.66
117.98 202.01
118.99 201.03
120.00 200.85
