# Time(ns)	Amplitude
0.00 200.32
1.01 199.62
2.02 200.01
3.03 200.17
4.03 199.27
5.04 200.05
6.05 199.84
7.06 199.74
8.07 199.98
9.08 200.13
10.08 200.01
11.09 200.15
12.10 200.08
13.11 200.09
14.12 199.96
15.13 200.11
16.13 199.71
17.14 200.67
18.15 200.02
19.16 200.12
20.17 200.09
21.18 199.84
22.18 203.59
23.19 207.00
24.20 208.50
25.21 209.06
26.22 208.55
27.23 209.31
28.24 211.40
29.24 210.53
30.25 210.34
31.26 209.70
32.27 209.60
33.28 207.91
34.29 207.25
35.29 206.91
36.30 206.13
37.31 205.60
38.32 205.21
39.33 204.45
40.34 203.94
41.34 205.96
42.35 208.31
43.36 209.99
44.37 210.14
45.38 209.41
46.39 208.41
47.39 208.38
48.40 206.94
49.41 207.43
50.42 206.51
51.43 205.51
52.44 204.82
53.45 204.64
54.45 203.90
55.46 203.71
56.47 203.38
57.48 202.64
58.49 202.85
59.50 202.31
60.50 202.80
61.51 202.47
62.52 202.13
63.53 201.74
64.54 201.72
65.55 201.37
66.55 201.10
67.56 200.86
68.57 200.81
69.58 201.09
70.59 201.30
71.60 200.95
72.61 200.72
73.61 200.58
74.62 200.61
75.63 200.75
76.64 200.42
77.65 200.72
78.66 200.40
79.66 200.44
80.67 203.30
81.68 205.81
82.69 206.38
83.70 206.71
84.71 206.37
85.71 205.68
86.72 205.43
87.73 205.06
88.74 204.34
89.75 204.15
90.76 203.70
91.76 203.22
92.77 203.18
93.78 202.67
94.79 202.72
95.80 202.21
96.81 201.92
97.82 201.97
98.82 201.70
99.83 201.54
100.84 201.80
101.85 201.43
102.86 200.57
103.87 200.78
104.87 203.95
105.88 206.76
106.89 207.17
107.90 206.75
108.91 206.38
109.92 206.70
110.92 205.40
111.93 205.73
112.94 205.21
113.95 204.75
114.96 204.12
115.97 203.69
116.97 203.61
117.98 202.72
118.99 202.86
120.00 202.26
