# Time(ns)	Amplitude
0.00 199.68
1.01 200.25
2.02 200.14
3.03 199.86
4.03 199.84
5.04 199.74
6.05 200.02
7.06 200.58
8.07 200.49
9.08 200.03
10.08 199.94
11.09 200.14
12.10 200.57
13.11 200.52
14.12 199.49
15.13 200.47
16.13 200.28
17.14 199.80
18.15 200.12
19.16 200.46
20.17 200.13
21.18 200.50
22.18 200.23
23.19 199.79
24.20 201.69
25.21 203.05
26.22 203.11
27.23 203.30
28.24 203.82
29.24 203.10
30.25 202.84
31.26 202.78
32.27 203.88
33.28 209.24
34.29 210.66
35.29 211.13
36.30 210.89
37.31 210.39
38.32 209.78
39.33 208.83
40.34 207.85
41.34 207.21
42.35 206.28
43.36 206.16
44.37 205.20
45.38 205.08
46.39 204.98
47.39 204.08
48.40 203.62
49.41 203.49
50.42 203.19
51.43 203.00
52.44 202.02
53.45 201.70
54.45 202.82
55.46 201.92
56.47 202.19
57.48 201.20
58.49 201.62
59.50 201.35
60.50 201.09
61.51 201.02
62.52 201.03
63.53 200.92
64.54 200.87
65.55 206.45
66.55 210.31
67.56 215.15
68.57 221.09
69.58 222.31
70.59 221.94
71.60 221.20
72.61 219.75
73.61 217.94
74.62 216.12
75.63 215.49
76.64 213.30
77.65 212.72
78.66 214.24
79.66 214.60
80.67 214.57
81.68 214.71
82.69 212.98
83.70 212.48
84.71 211.44
85.71 210.36
86.72 208.88
87.73 208.35
88.74 207.77
89.75 206.96
90.76 206.08
91.76 205.59
92.77 205.56
93.78 204.60
94.79 204.13
95.80 203.19
96.81 203.27
97.82 202.82
98.82 203.25
99.83 202.29
100.84 202.32
101.85 202.13
102.86 202.02
103.87 201.91
104.87 201.29
105.88 201.33
106.89 201.33
107.90 200.92
108.91 200.96
109.92 200.97
110.92 200.79
111.93 200.66
112.94 200.20
113.95 200.49
114.96 200.59
115.97 200.83
116.97 200.11
117.98 200.31
118.99 200.52
120.00 199.96
