# Time(ns)	Amplitude
0.00 200.15
1.01 199.61
2.02 200.32
3.03 200.58
4.03 199.92
5.04 199.98
6.05 200.01
7.06 202.73
8.07 204.52
9.08 204.96
10.08 208.98
11.09 210.83
12.10 211.34
13.11 214.26
14.12 216.23
15.13 215.97
16.13 215.19
17.14 214.97
18.15 213.70
19.16 212.53
20.17 211.20
21.18 209.94
22.18 208.56
23.19 207.81
24.20 207.64
25.21 206.72
26.22 205.60
27.23 205.60
28.24 204.74
29.24 205.47
30.25 203.23
31.26 204.02
32.27 203.14
33.28 203.01
34.29 202.95
35.29 202.41
36.30 201.83
37.31 202.21
38.32 202.03
39.33 201.92
40.34 200.85
41.34 200.37
42.35 200.90
43.36 200.66
44.37 200.90
45.38 200.65
46.39 200.57
47.39 201.13
48.40 200.42
49.41 200.64
50.42 200.39
51.43 200.81
52.44 200.44
53.45 200.43
54.45 200.85
55.46 200.68
56.47 200.01
57.48 200.50
58.49 200.51
59.50 200.44
60.50 200.18
61.51 199.96
62.52 199.46
63.53 200.27
64.54 199.87
65.55 200.23
66.55 200.32
67.56 199.85
68.57 200.36
69.58 200.20
70.59 200.51
71.60 200.34
72.61 202.74
73.61 203.51
74.62 204.37
75.63 205.02
76.64 204.31
77.65 204.57
78.66 203.48
79.66 203.38
80.67 203.18
81.68 202.65
82.69 203.18
83.70 202.06
84.71 202.14
85.71 201.54
86.72 201.54
87.73 201.69
88.74 201.54
89.75 201.15
90.76 201.72
91.76 201.07
92.77 201.13
93.78 203.97
94.79 206.35
95.80 206.27
96.81 206.61
97.82 206.61
98.82 205.98
99.83 205.39
100.84 204.92
101.85 204.49
102.86 204.38
103.87 203.59
104.87 203.61
105.88 202.99
106.89 202.67
107.90 202.71
108.91 202.42
109.92 202.08
110.92 201.29
111.93 201.91
112.94 201.36
113.95 201.41
114.96 200.93
115.97 201.13
116.97 201.05
117.98 200.97
118.99 200.69
120.00 200.41
