# Time(ns)	Amplitude
0.00 199.83
1.01 200.13
2.02 200.07
3.03 199.97
4.03 199.95
5.04 200.08
6.05 200.07
7.06 200.16
8.07 199.89
9.08 200.13
10.08 201.59
11.09 203.36
12.10 204.77
13.11 204.20
14.12 203.96
15.13 203.88
16.13 204.52
17.14 203.43
18.15 203.58
19.16 203.03
20.17 202.27
21.18 202.20
22.18 202.15
23.19 205.27
24.20 207.16
25.21 207.50
26.22 208.75
27.23 207.74
28.24 207.13
29.24 206.55
30.25 205.85
31.26 205.23
32.27 204.99
33.28 204.66
34.29 203.96
35.29 203.38
36.30 203.29
37.31 202.84
38.32 203.15
39.33 202.64
40.34 202.11
41.34 202.14
42.35 201.60
43.36 201.45
44.37 201.16
45.38 201.32
46.39 201.09
47.39 201.25
48.40 200.79
49.41 201.08
50.42 201.47
51.43 200.44
52.44 200.42
53.45 201.12
54.45 200.39
55.46 200.76
56.47 200.34
57.48 200.47
58.49 200.16
59.50 200.05
60.50 200.51
61.51 200.07
62.52 200.25
63.53 200.35
64.54 200.46
65.55 200.57
66.55 200.37
67.56 202.97
68.57 204.26
69.58 204.14
70.59 204.09
71.60 204.33
72.61 203.44
73.61 203.27
74.62 203.31
75.63 202.95
76.64 203.13
77.65 202.46
78.66 202.41
79.66 202.37
80.67 201.99
81.68 201.76
82.69 201.91
83.70 201.50
84.71 201.68
85.71 200.64
86.72 201.38
87.73 201.27
88.74 201.07
89.75 200.38
90.76 200.83
91.76 200.69
92.77 200.27
93.78 200.86
94.79 200.47
95.80 200.71
96.81 204.60
97.82 207.44
98.82 208.86
99.83 209.17
100.84 208.88
101.85 208.11
102.86 207.65
103.87 207.40
104.87 206.31
105.88 205.86
106.89 205.38
107.90 207.25
108.91 207.67
109.92 207.92
110.92 208.22
111.93 207.25
112.94 207.35
113.95 206.63
114.96 205.89
115.97 204.98
116.97 204.22
117.98 204.87
118.99 204.08
120.00 203.58
