# Time(ns)	Amplitude
0.00 199.70
1.01 200.18
2.02 200.14
3.03 200.31
4.03 199.45
5.04 199.97
6.05 204.60
7.06 206.89
8.07 207.52
9.08 207.26
10.08 206.91
11.09 206.65
12.10 205.65
13.11 205.44
14.12 204.87
15.13 204.65
16.13 204.02
17.14 203.95
18.15 203.48
19.16 203.39
20.17 203.46
21.18 202.13
22.18 202.15
23.19 201.94
24.20 201.60
25.21 201.10
26.22 201.76
27.23 201.23
28.24 201.44
29.24 201.14
30.25 200.79
31.26 200.79
32.27 200.68
33.28 200.71
34.29 201.13
35.29 200.70
36.30 200.44
37.31 200.45
38.32 200.01
39.33 200.73
40.34 200.03
41.34 200.48
42.35 200.44
43.36 199.84
44.37 200.11
45.38 200.71
46.39 200.22
47.39 200.38
48.40 199.69
49.41 200.35
50.42 200.06
51.43 200.13
52.44 200.31
53.45 199.97
54.45 200.62
55.46 199.85
56.47 200.09
57.48 199.87
58.49 200.28
59.50 199.86
60.50 200.02
61.51 200.90
62.52 202.70
63.53 203.83
64.54 204.06
65.55 203.84
66.55 204.29
67.56 203.57
68.57 203.17
69.58 203.64
70.59 203.59
71.60 202.24
72.61 202.82
73.61 201.90
74.62 201.83
75.63 201.49
76.64 201.67
77.65 201.76
78.66 201.07
79.66 201.88
80.67 201.60
81.68 201.13
82.69 204.47
83.70 206.81
84.71 208.08
85.71 208.22
86.72 207.46
87.73 207.26
88.74 207.10
89.75 206.16
90.76 205.06
91.76 205.14
92.77 204.90
93.78 204.19
94.79 203.20
95.80 203.27
96.81 203.18
97.82 203.33
98.82 202.72
99.83 202.78
100.84 202.13
101.85 201.37
102.86 201.75
103.87 201.39
104.87 207.54
105.88 210.94
106.89 212.73
107.90 211.97
108.91 211.98
109.92 214.53
110.92 215.68
111.93 214.84
112.94 214.04
113.95 212.68
114.96 212.05
115.97 211.39
116.97 209.90
117.98 208.79
118.99 208.15
120.00 207.09
