# Time(ns)	Amplitude
0.00 199.50
1.01 200.39
2.02 200.28
3.03 200.26
4.03 199.79
5.04 199.90
6.05 200.01
7.06 199.97
8.07 206.59
9.08 209.53
10.08 210.99
11.09 211.06
12.10 210.36
13.11 209.61
14.12 208.97
15.13 207.84
16.13 207.37
17.14 206.42
18.15 206.33
19.16 206.31
20.17 205.27
21.18 204.59
22.18 204.11
23.19 203.52
24.20 203.20
25.21 202.72
26.22 202.26
27.23 206.62
28.24 210.19
29.24 211.16
30.25 211.45
31.26 211.42
32.27 210.68
33.28 209.78
34.29 208.87
35.29 208.52
36.30 207.42
37.31 206.79
38.32 206.07
39.33 206.12
40.34 204.64
41.34 204.44
42.35 204.40
43.36 203.65
44.37 203.39
45.38 203.11
46.39 202.43
47.39 202.50
48.40 202.39
49.41 200.99
50.42 202.51
51.43 201.79
52.44 201.05
53.45 201.01
54.45 201.08
55.46 201.40
56.47 200.98
57.48 200.43
58.49 200.96
59.50 200.60
60.50 200.58
61.51 201.15
62.52 200.45
63.53 201.13
64.54 200.48
65.55 203.61
66.55 205.46
67.56 207.43
68.57 211.95
69.58 212.76
70.59 213.03
71.60 212.27
72.61 211.44
73.61 211.24
74.62 209.86
75.63 208.89
76.64 208.14
77.65 207.50
78.66 206.56
79.66 206.36
80.67 205.35
81.68 205.05
82.69 204.11
83.70 203.94
84.71 203.88
85.71 202.75
86.72 202.87
87.73 203.04
88.74 209.19
89.75 212.01
90.76 212.92
91.76 213.08
92.77 211.55
93.78 210.98
94.79 210.11
95.80 209.35
96.81 208.21
97.82 207.19
98.82 207.36
99.83 205.82
100.84 205.54
101.85 204.62
102.86 204.79
103.87 204.80
104.87 203.90
105.88 203.86
106.89 202.90
107.90 202.86
108.91 202.55
109.92 202.43
110.92 202.88
111.93 201.92
112.94 201.47
113.95 201.84
114.96 201.23
115.97 201.37
116.97 201.38
117.98 201.12
118.99 200.98
120.00 200.73
