# Time(ns)	Amplitude
0.00 200.06
1.01 200.01
2.02 199.76
3.03 199.40
4.03 199.37
5.04 199.67
6.05 199.70
7.06 200.08
8.07 200.09
9.08 200.20
10.08 201.98
11.09 203.08
12.10 202.38
13.11 203.69
14.12 203.07
15.13 203.18
16.13 202.36
17.14 202.05
18.15 202.05
19.16 201.82
20.17 201.22
21.18 202.10
22.18 206.12
23.19 207.39
24.20 208.11
25.21 208.04
26.22 207.78
27.23 206.44
28.24 206.26
29.24 205.97
30.25 205.13
31.26 205.08
32.27 204.19
33.28 204.01
34.29 203.62
35.29 203.21
36.30 204.81
37.31 207.53
38.32 208.35
39.33 208.89
40.34 208.69
41.34 207.82
42.35 207.21
43.36 206.70
44.37 205.96
45.38 205.41
46.39 205.05
47.39 204.70
48.40 204.76
49.41 203.57
50.42 203.27
51.43 202.69
52.44 202.47
53.45 202.95
54.45 201.87
55.46 201.77
56.47 202.47
57.48 201.48
58.49 201.29
59.50 201.48
60.50 201.27
61.51 201.08
62.52 200.81
63.53 201.30
64.54 200.43
65.55 200.94
66.55 200.91
67.56 200.42
68.57 200.63
69.58 200.58
70.59 200.91
71.60 201.43
72.61 206.38
73.61 209.01
74.62 209.53
75.63 209.32
76.64 208.94
77.65 208.39
78.66 207.68
79.66 206.25
80.67 205.98
81.68 206.16
82.69 204.67
83.70 204.58
84.71 204.43
85.71 203.36
86.72 203.65
87.73 203.45
88.74 202.94
89.75 202.88
90.76 202.52
91.76 201.75
92.77 206.84
93.78 209.82
94.79 210.99
95.80 211.01
96.81 210.35
97.82 209.68
98.82 208.80
99.83 208.46
100.84 207.26
101.85 207.17
102.86 205.83
103.87 205.49
104.87 204.98
105.88 204.60
106.89 203.77
107.90 203.72
108.91 203.48
109.92 203.17
110.92 202.60
111.93 202.09
112.94 202.25
113.95 202.17
114.96 201.97
115.97 201.82
116.97 201.79
117.98 201.80
118.99 201.10
120.00 201.50
