# Time(ns)	Amplitude
0.00 199.81
1.01 200.69
2.02 199.68
3.03 200.10
4.03 200.37
5.04 200.16
6.05 200.39
7.06 199.22
8.07 200.51
9.08 199.43
10.08 199.93
11.09 199.69
12.10 199.93
13.11 199.88
14.12 200.03
15.13 199.87
16.13 200.38
17.14 199.89
18.15 199.62
19.16 200.67
20.17 203.47
21.18 205.23
22.18 204.56
23.19 204.28
24.20 204.60
25.21 203.72
26.22 203.53
27.23 205.40
28.24 205.75
29.24 206.47
30.25 205.68
31.26 205.52
32.27 205.59
33.28 205.34
34.29 204.56
35.29 205.69
36.30 206.80
37.31 207.80
38.32 207.68
39.33 206.66
40.34 207.11
41.34 206.40
42.35 206.22
43.36 204.99
44.37 204.60
45.38 203.99
46.39 203.85
47.39 203.24
48.40 203.05
49.41 202.79
50.42 202.88
51.43 202.49
52.44 201.78
53.45 202.10
54.45 202.72
55.46 204.46
56.47 205.25
57.48 205.06
58.49 204.88
59.50 205.05
60.50 204.95
61.51 204.09
62.52 203.49
63.53 203.85
64.54 203.08
65.55 203.08
66.55 203.31
67.56 202.01
68.57 202.53
69.58 201.45
70.59 201.88
71.60 201.83
72.61 201.71
73.61 201.70
74.62 200.88
75.63 201.09
76.64 200.75
77.65 201.07
78.66 200.30
79.66 200.67
80.67 200.69
81.68 200.74
82.69 200.62
83.70 200.53
84.71 200.41
85.71 200.26
86.72 200.66
87.73 199.95
88.74 200.22
89.75 200.61
90.76 200.29
91.76 199.89
92.77 199.52
93.78 199.94
94.79 200.09
95.80 200.41
96.81 200.00
97.82 199.81
98.82 199.92
99.83 200.17
100.84 199.78
101.85 200.35
102.86 202.78
103.87 203.35
104.87 203.87
105.88 203.75
106.89 204.12
107.90 203.29
108.91 203.36
109.92 202.71
110.92 202.25
111.93 202.94
112.94 201.88
113.95 202.06
114.96 201.82
115.97 201.91
116.97 200.98
117.98 201.37
118.99 201.19
120.00 201.33
