# Time(ns)	Amplitude
0.00 199.64
1.01 199.64
2.02 199.66
3.03 200.30
4.03 199.81
5.04 199.68
6.05 200.02
7.06 199.69
8.07 201.80
9.08 203.15
10.08 204.91
11.09 207.19
12.10 207.15
13.11 207.63
14.12 206.83
15.13 207.37
16.13 206.98
17.14 205.89
18.15 206.20
19.16 205.61
20.17 204.65
21.18 204.01
22.18 203.37
23.19 203.26
24.20 202.98
25.21 202.54
26.22 202.47
27.23 201.93
28.24 202.04
29.24 202.28
30.25 202.27
31.26 200.82
32.27 201.50
33.28 201.72
34.29 201.72
35.29 200.52
36.30 200.93
37.31 201.01
38.32 200.94
39.33 200.75
40.34 202.65
41.34 205.97
42.35 206.80
43.36 207.86
44.37 207.92
45.38 207.54
46.39 206.34
47.39 206.32
48.40 205.50
49.41 204.76
50.42 204.87
51.43 204.75
52.44 203.05
53.45 202.99
54.45 202.26
55.46 203.21
56.47 202.87
57.48 202.05
58.49 202.04
59.50 205.62
60.50 211.71
61.51 215.01
62.52 216.16
63.53 215.27
64.54 215.12
65.55 214.20
66.55 212.76
67.56 211.62
68.57 210.32
69.58 209.83
70.59 208.58
71.60 207.91
72.61 207.59
73.61 206.65
74.62 206.00
75.63 205.45
76.64 205.16
77.65 204.19
78.66 204.00
79.66 203.67
80.67 203.07
81.68 202.98
82.69 202.54
83.70 202.40
84.71 202.14
85.71 201.51
86.72 202.12
87.73 201.52
88.74 202.12
89.75 200.95
90.76 201.44
91.76 201.26
92.77 200.77
93.78 201.08
94.79 200.45
95.80 201.09
96.81 201.03
97.82 200.44
98.82 200.16
99.83 200.30
100.84 200.36
101.85 200.27
102.86 199.94
103.87 199.82
104.87 200.41
105.88 200.29
106.89 199.75
107.90 200.34
108.91 200.29
109.92 200.27
110.92 199.96
111.93 200.41
112.94 199.83
113.95 200.28
114.96 200.39
115.97 200.26
116.97 200.26
117.98 199.66
118.99 199.72
120.00 200.23
