# Time(ns)	Amplitude
0.00 200.30
1.01 199.19
2.02 199.50
3.03 199.97
4.03 200.20
5.04 200.19
6.05 199.87
7.06 199.97
8.07 200.07
9.08 200.16
10.08 200.38
11.09 200.09
12.10 200.09
13.11 199.54
14.12 199.76
15.13 200.12
16.13 199.75
17.14 202.04
18.15 203.05
19.16 202.88
20.17 203.53
21.18 203.47
22.18 203.54
23.19 202.58
24.20 202.24
25.21 202.80
26.22 202.69
27.23 201.86
28.24 201.80
29.24 201.55
30.25 201.96
31.26 200.98
32.27 201.37
33.28 201.30
34.29 201.87
35.29 206.83
36.30 209.85
37.31 209.54
38.32 209.50
39.33 213.71
40.34 217.47
41.34 218.48
42.35 219.06
43.36 217.72
44.37 216.82
45.38 214.91
46.39 214.05
47.39 212.46
48.40 211.63
49.41 210.51
50.42 209.18
51.43 208.56
52.44 207.77
53.45 207.36
54.45 206.18
55.46 205.75
56.47 205.12
57.48 204.44
58.49 203.88
59.50 203.52
60.50 203.68
61.51 203.32
62.52 202.72
63.53 202.28
64.54 201.98
65.55 201.78
66.55 203.37
67.56 208.56
68.57 211.02
69.58 211.54
70.59 211.79
71.60 211.04
72.61 210.54
73.61 209.05
74.62 208.42
75.63 207.73
76.64 207.10
77.65 206.61
78.66 205.31
79.66 205.53
80.67 204.83
81.68 204.27
82.69 203.87
83.70 203.59
84.71 202.82
85.71 203.03
86.72 202.73
87.73 202.37
88.74 201.89
89.75 201.71
90.76 201.79
91.76 201.29
92.77 201.20
93.78 201.22
94.79 201.37
95.80 200.86
96.81 200.78
97.82 201.00
98.82 200.52
99.83 200.45
100.84 200.89
101.85 200.37
102.86 200.24
103.87 202.96
104.87 204.94
105.88 205.80
106.89 206.28
107.90 206.41
108.91 205.53
109.92 205.02
110.92 204.63
111.93 204.13
112.94 204.36
113.95 203.65
114.96 203.05
115.97 202.63
116.97 202.31
117.98 202.28
118.99 202.45
120.00 201.94
