# Time(ns)	Amplitude
0.00 200.02
1.01 199.71
2.02 199.46
3.03 199.92
4.03 199.89
5.04 200.09
6.05 200.06
7.06 200.34
8.07 200.15
9.08 199.36
10.08 199.92
11.09 200.08
12.10 200.00
13.11 200.79
14.12 203.26
15.13 203.31
16.13 203.44
17.14 203.25
18.15 203.52
19.16 202.87
20.17 202.98
21.18 202.56
22.18 202.43
23.19 202.61
24.20 201.47
25.21 202.10
26.22 201.71
27.23 201.33
28.24 201.73
29.24 201.34
30.25 201.01
31.26 201.14
32.27 201.00
33.28 200.96
34.29 200.86
35.29 200.14
36.30 200.73
37.31 201.86
38.32 203.93
39.33 204.69
40.34 204.96
41.34 204.55
42.35 204.26
43.36 207.32
44.37 211.26
45.38 212.44
46.39 212.80
47.39 212.61
48.40 211.27
49.41 210.56
50.42 210.11
51.43 208.52
52.44 209.83
53.45 210.78
54.45 211.50
55.46 211.29
56.47 210.79
57.48 210.04
58.49 209.45
59.50 208.88
60.50 207.98
61.51 206.94
62.52 206.40
63.53 206.15
64.54 205.10
65.55 204.87
66.55 204.53
67.56 204.59
68.57 203.38
69.58 203.04
70.59 203.23
71.60 202.68
72.61 201.86
73.61 202.36
74.62 202.10
75.63 201.48
76.64 201.22
77.65 201.38
78.66 201.02
79.66 201.34
80.67 200.79
81.68 200.63
82.69 200.72
83.70 200.87
84.71 199.91
85.71 200.28
86.72 200.72
87.73 200.68
88.74 200.66
89.75 200.07
90.76 200.31
91.76 200.62
92.77 200.12
93.78 200.83
94.79 205.83
95.80 209.76
96.81 211.37
97.82 211.25
98.82 211.38
99.83 210.90
100.84 210.00
101.85 209.55
102.86 207.97
103.87 207.99
104.87 206.80
105.88 206.00
106.89 205.51
107.90 204.94
108.91 204.53
109.92 203.58
110.92 204.00
111.93 203.41
112.94 202.99
113.95 202.32
114.96 202.17
115.97 201.89
116.97 202.04
117.98 201.18
118.99 201.98
120.00 201.36
