# Time(ns)	Amplitude
0.00 199.76
1.01 200.00
2.02 199.83
3.03 200.14
4.03 199.81
5.04 199.88
6.05 199.84
7.06 200.03
8.07 199.82
9.08 199.97
10.08 200.51
11.09 200.18
12.10 200.37
13.11 199.60
14.12 199.55
15.13 199.97
16.13 200.14
17.14 199.84
18.15 199.71
19.16 201.04
20.17 202.24
21.18 202.62
22.18 203.51
23.19 203.26
24.20 203.00
25.21 202.79
26.22 202.44
27.23 201.72
28.24 201.75
29.24 201.58
30.25 201.41
31.26 201.06
32.27 201.65
33.28 201.30
34.29 201.41
35.29 200.72
36.30 200.51
37.31 200.37
38.32 200.87
39.33 201.06
40.34 200.79
41.34 201.03
42.35 200.61
43.36 200.55
44.37 200.21
45.38 200.27
46.39 200.74
47.39 200.56
48.40 200.07
49.41 200.38
50.42 199.94
51.43 199.61
52.44 200.14
53.45 200.43
54.45 200.14
55.46 200.04
56.47 199.73
57.48 199.42
58.49 200.14
59.50 200.43
60.50 205.32
61.51 208.21
62.52 209.55
63.53 210.12
64.54 210.09
65.55 208.97
66.55 208.82
67.56 207.49
68.57 207.20
69.58 206.32
70.59 205.46
71.60 205.43
72.61 204.87
73.61 204.24
74.62 204.21
75.63 203.56
76.64 203.02
77.65 203.37
78.66 202.54
79.66 202.36
80.67 202.20
81.68 201.86
82.69 201.91
83.70 201.77
84.71 201.33
85.71 203.25
86.72 204.11
87.73 203.76
88.74 203.58
89.75 203.88
90.76 202.66
91.76 203.89
92.77 202.80
93.78 202.92
94.79 202.22
95.80 202.36
96.81 201.86
97.82 201.84
98.82 201.18
99.83 205.52
100.84 209.16
101.85 210.33
102.86 211.14
103.87 210.81
104.87 210.24
105.88 212.34
106.89 212.60
107.90 212.39
108.91 211.28
109.92 210.35
110.92 209.42
111.93 209.26
112.94 208.40
113.95 207.62
114.96 206.72
115.97 206.48
116.97 205.38
117.98 204.67
118.99 204.57
120.00 203.77
