# Time(ns)	Amplitude
0.00 199.85
1.01 199.71
2.02 199.88
3.03 200.08
4.03 199.78
5.04 199.88
6.05 200.18
7.06 200.04
8.07 199.78
9.08 200.35
10.08 199.93
11.09 199.28
12.10 199.81
13.11 199.83
14.12 199.74
15.13 199.99
16.13 200.11
17.14 199.86
18.15 200.30
19.16 199.83
20.17 199.88
21.18 199.32
22.18 199.81
23.19 200.16
24.20 200.26
25.21 200.11
26.22 200.07
27.23 200.55
28.24 199.99
29.24 200.01
30.25 199.81
31.26 200.34
32.27 199.88
33.28 199.98
34.29 200.14
35.29 199.81
36.30 205.71
37.31 209.45
38.32 211.15
39.33 213.28
40.34 215.35
41.34 215.07
42.35 214.82
43.36 213.73
44.37 212.39
45.38 212.16
46.39 210.75
47.39 209.70
48.40 208.88
49.41 207.64
50.42 206.83
51.43 206.82
52.44 205.47
53.45 204.97
54.45 204.54
55.46 206.97
56.47 209.02
57.48 209.28
58.49 209.91
59.50 211.64
60.50 211.81
61.51 211.83
62.52 211.04
63.53 211.02
64.54 209.91
65.55 208.72
66.55 208.32
67.56 207.22
68.57 206.48
69.58 206.16
70.59 205.77
71.60 205.02
72.61 204.36
73.61 204.09
74.62 203.83
75.63 203.68
76.64 203.09
77.65 202.19
78.66 202.35
79.66 202.41
80.67 201.91
81.68 205.58
82.69 206.96
83.70 207.16
84.71 206.78
85.71 206.70
86.72 206.22
87.73 206.16
88.74 205.08
89.75 205.16
90.76 204.44
91.76 203.63
92.77 203.99
93.78 202.71
94.79 203.21
95.80 202.62
96.81 202.59
97.82 201.92
98.82 201.70
99.83 202.14
100.84 201.37
101.85 201.23
102.86 201.54
103.87 200.76
104.87 200.95
105.88 200.85
106.89 200.57
107.90 200.46
108.91 200.22
109.92 200.83
110.92 200.57
111.93 200.70
112.94 200.31
113.95 200.49
114.96 200.62
115.97 200.24
116.97 200.49
117.98 200.36
118.99 200.00
120.00 200.61
