# Time(ns)	Amplitude
0.00 199.63
1.01 199.84
2.02 199.43
3.03 199.88
4.03 200.05
5.04 200.64
6.05 199.85
7.06 199.87
8.07 200.10
9.08 199.71
10.08 199.55
11.09 200.33
12.10 200.24
13.11 199.91
14.12 200.11
15.13 200.12
16.13 200.14
17.14 200.16
18.15 199.69
19.16 199.48
20.17 199.50
21.18 199.96
22.18 200.09
23.19 199.83
24.20 200.03
25.21 199.76
26.22 201.12
27.23 202.98
28.24 203.27
29.24 203.48
30.25 203.19
31.26 202.96
32.27 202.94
33.28 203.18
34.29 202.22
35.29 202.35
36.30 202.05
37.31 201.62
38.32 201.61
39.33 201.82
40.34 202.05
41.34 206.18
42.35 207.67
43.36 207.94
44.37 207.63
45.38 207.56
46.39 206.92
47.39 208.01
48.40 209.14
49.41 209.24
50.42 208.63
51.43 208.33
52.44 207.78
53.45 207.58
54.45 206.25
55.46 205.90
56.47 206.18
57.48 204.89
58.49 207.20
59.50 208.53
60.50 209.23
61.51 208.97
62.52 208.12
63.53 207.86
64.54 206.92
65.55 206.00
66.55 205.49
67.56 205.74
68.57 205.37
69.58 203.98
70.59 203.90
71.60 203.25
72.61 203.91
73.61 202.95
74.62 202.66
75.63 202.48
76.64 202.40
77.65 201.84
78.66 201.86
79.66 201.30
80.67 201.14
81.68 201.44
82.69 200.96
83.70 200.62
84.71 201.04
85.71 201.47
86.72 200.12
87.73 201.19
88.74 200.94
89.75 200.37
90.76 200.75
91.76 201.04
92.77 200.59
93.78 200.41
94.79 200.73
95.80 199.66
96.81 200.11
97.82 200.82
98.82 200.15
99.83 200.12
100.84 205.12
101.85 209.17
102.86 211.14
103.87 211.20
104.87 210.51
105.88 209.74
106.89 208.99
107.90 208.77
108.91 207.41
109.92 207.98
110.92 206.43
111.93 206.07
112.94 205.33
113.95 204.88
114.96 204.36
115.97 203.42
116.97 203.65
117.98 203.30
118.99 203.18
120.00 202.87
