# Time(ns)	Amplitude
0.00 200.18
1.01 200.18
2.02 199.45
3.03 199.95
4.03 199.59
5.04 200.11
6.05 202.26
7.06 204.34
8.07 206.07
9.08 206.88
10.08 206.33
11.09 205.92
12.10 205.93
13.11 205.12
14.12 204.44
15.13 204.32
16.13 204.16
17.14 203.82
18.15 202.78
19.16 203.27
20.17 202.52
21.18 201.96
22.18 202.09
23.19 201.81
24.20 201.66
25.21 201.76
26.22 201.64
27.23 201.48
28.24 200.90
29.24 201.37
30.25 200.42
31.26 201.16
32.27 200.95
33.28 200.59
34.29 200.62
35.29 200.30
36.30 200.62
37.31 200.42
38.32 201.13
39.33 199.70
40.34 200.48
41.34 200.77
42.35 204.63
43.36 208.49
44.37 209.71
45.38 210.52
46.39 210.21
47.39 209.64
48.40 208.73
49.41 208.48
50.42 207.84
51.43 206.56
52.44 206.32
53.45 212.66
54.45 215.60
55.46 215.95
56.47 215.93
57.48 214.89
58.49 213.61
59.50 213.29
60.50 211.53
61.51 210.60
62.52 209.74
63.53 208.40
64.54 207.57
65.55 207.41
66.55 206.60
67.56 206.07
68.57 205.38
69.58 205.04
70.59 203.80
71.60 203.77
72.61 203.31
73.61 203.03
74.62 204.09
75.63 206.58
76.64 207.18
77.65 206.83
78.66 206.89
79.66 206.59
80.67 205.40
81.68 205.29
82.69 204.56
83.70 204.21
84.71 204.32
85.71 203.82
86.72 203.77
87.73 203.02
88.74 202.54
89.75 202.80
90.76 201.68
91.76 201.77
92.77 202.03
93.78 201.52
94.79 201.45
95.80 201.20
96.81 200.92
97.82 201.33
98.82 200.53
99.83 201.30
100.84 200.77
101.85 201.12
102.86 200.83
103.87 200.51
104.87 200.21
105.88 199.97
106.89 200.07
107.90 200.11
108.91 203.02
109.92 204.68
110.92 205.77
111.93 206.01
112.94 205.46
113.95 205.38
114.96 205.13
115.97 204.03
116.97 203.94
117.98 203.95
118.99 203.49
120.00 203.42
