# Time(ns)	Amplitude
0.00 200.28
1.01 200.62
2.02 199.38
3.03 199.90
4.03 200.09
5.04 200.21
6.05 200.28
7.06 200.17
8.07 200.34
9.08 199.82
10.08 199.80
11.09 199.81
12.10 199.82
13.11 200.11
14.12 200.03
15.13 200.12
16.13 200.14
17.14 200.03
18.15 199.81
19.16 205.41
20.17 209.54
21.18 210.35
22.18 210.76
23.19 210.46
24.20 209.45
25.21 209.17
26.22 208.16
27.23 207.75
28.24 208.92
29.24 209.84
30.25 209.35
31.26 209.71
32.27 208.35
33.28 207.74
34.29 207.37
35.29 206.02
36.30 205.40
37.31 205.38
38.32 204.33
39.33 204.52
40.34 203.92
41.34 203.58
42.35 202.95
43.36 202.62
44.37 202.69
45.38 202.29
46.39 202.15
47.39 201.81
48.40 201.39
49.41 201.83
50.42 201.54
51.43 201.30
52.44 201.13
53.45 200.87
54.45 200.72
55.46 201.21
56.47 201.07
57.48 200.67
58.49 200.72
59.50 200.36
60.50 200.29
61.51 201.14
62.52 200.46
63.53 200.57
64.54 200.47
65.55 200.51
66.55 200.45
67.56 199.68
68.57 199.84
69.58 200.16
70.59 200.67
71.60 199.89
72.61 203.82
73.61 208.43
74.62 210.50
75.63 210.54
76.64 209.83
77.65 214.24
78.66 216.85
79.66 216.72
80.67 216.28
81.68 215.52
82.69 214.11
83.70 212.76
84.71 211.63
85.71 210.48
86.72 209.80
87.73 208.41
88.74 207.95
89.75 207.08
90.76 206.60
91.76 205.72
92.77 205.72
93.78 204.29
94.79 203.54
95.80 204.34
96.81 203.21
97.82 203.57
98.82 202.73
99.83 203.02
100.84 202.07
101.85 202.15
102.86 201.73
103.87 204.84
104.87 206.68
105.88 207.30
106.89 207.21
107.90 206.73
108.91 205.92
109.92 206.17
110.92 205.12
111.93 204.72
112.94 204.30
113.95 203.66
114.96 203.26
115.97 203.21
116.97 203.15
117.98 202.81
118.99 202.40
120.00 202.03
