# Time(ns)	Amplitude
0.00 199.89
1.01 200.48
2.02 200.26
3.03 200.13
4.03 199.75
5.04 200.04
6.05 200.34
7.06 199.96
8.07 199.47
9.08 199.49
10.08 200.62
11.09 200.47
12.10 201.64
13.11 203.27
14.12 203.67
15.13 203.64
16.13 203.34
17.14 204.05
18.15 202.86
19.16 202.82
20.17 202.42
21.18 202.04
22.18 202.26
23.19 201.88
24.20 201.52
25.21 201.44
26.22 201.39
27.23 201.56
28.24 201.10
29.24 204.02
30.25 207.24
31.26 209.42
32.27 209.91
33.28 209.10
34.29 208.50
35.29 208.05
36.30 207.43
37.31 206.94
38.32 205.93
39.33 205.41
40.34 204.98
41.34 204.03
42.35 204.01
43.36 203.79
44.37 203.50
45.38 203.44
46.39 202.90
47.39 202.08
48.40 202.66
49.41 201.92
50.42 201.97
51.43 202.16
52.44 201.33
53.45 201.25
54.45 201.57
55.46 201.40
56.47 201.37
57.48 200.49
58.49 200.95
59.50 200.87
60.50 200.20
61.51 200.66
62.52 200.73
63.53 200.55
64.54 200.44
65.55 200.83
66.55 203.90
67.56 205.48
68.57 206.21
69.58 205.40
70.59 205.68
71.60 205.25
72.61 204.32
73.61 204.35
74.62 204.43
75.63 203.73
76.64 203.63
77.65 202.65
78.66 207.12
79.66 210.20
80.67 211.69
81.68 213.99
82.69 213.77
83.70 213.63
84.71 212.98
85.71 211.54
86.72 210.74
87.73 209.97
88.74 208.71
89.75 208.33
90.76 207.07
91.76 206.77
92.77 206.31
93.78 205.54
94.79 204.86
95.80 204.36
96.81 204.10
97.82 203.59
98.82 203.12
99.83 203.02
100.84 202.84
101.85 202.96
102.86 201.77
103.87 201.75
104.87 201.82
105.88 201.86
106.89 201.84
107.90 200.88
108.91 201.15
109.92 201.28
110.92 201.15
111.93 201.05
112.94 201.09
113.95 200.33
114.96 200.49
115.97 200.68
116.97 201.00
117.98 200.52
118.99 200.11
120.00 200.45
