# Time(ns)	Amplitude
0.00 200.22
1.01 199.62
2.02 199.85
3.03 200.04
4.03 200.26
5.04 200.22
6.05 199.74
7.06 199.63
8.07 200.38
9.08 200.30
10.08 200.12
11.09 200.08
12.10 199.83
13.11 199.98
14.12 199.81
15.13 199.63
16.13 199.92
17.14 200.00
18.15 199.94
19.16 200.13
20.17 200.34
21.18 206.28
22.18 209.74
23.19 210.11
24.20 210.92
25.21 210.04
26.22 211.67
27.23 216.26
28.24 217.51
29.24 217.26
30.25 216.42
31.26 216.12
32.27 214.73
33.28 212.97
34.29 212.14
35.29 210.93
36.30 210.32
37.31 209.28
38.32 207.88
39.33 207.24
40.34 206.87
41.34 205.57
42.35 205.48
43.36 204.66
44.37 204.57
45.38 203.84
46.39 203.97
47.39 203.67
48.40 202.74
49.41 202.86
50.42 202.38
51.43 201.52
52.44 202.15
53.45 202.34
54.45 201.47
55.46 201.93
56.47 201.20
57.48 201.32
58.49 201.08
59.50 201.15
60.50 201.56
61.51 200.70
62.52 202.67
63.53 203.19
64.54 203.75
65.55 203.72
66.55 207.15
67.56 209.80
68.57 210.10
69.58 209.85
70.59 209.68
71.60 208.87
72.61 207.94
73.61 207.68
74.62 206.85
75.63 209.12
76.64 212.85
77.65 213.84
78.66 214.28
79.66 213.57
80.67 212.13
81.68 211.39
82.69 210.68
83.70 209.39
84.71 209.01
85.71 208.28
86.72 207.05
87.73 206.68
88.74 206.22
89.75 205.37
90.76 204.77
91.76 204.71
92.77 204.30
93.78 203.61
94.79 203.75
95.80 202.71
96.81 202.34
97.82 202.83
98.82 202.19
99.83 201.86
100.84 202.36
101.85 201.59
102.86 201.56
103.87 201.64
104.87 201.24
105.88 201.15
106.89 200.71
107.90 200.89
108.91 200.29
109.92 200.53
110.92 201.21
111.93 200.23
112.94 200.00
113.95 200.52
114.96 200.82
115.97 200.69
116.97 200.37
117.98 200.51
118.99 199.86
120.00 200.17
