# Time(ns)	Amplitude
0.00 199.88
1.01 200.03
2.02 200.06
3.03 199.88
4.03 199.83
5.04 199.96
6.05 200.01
7.06 200.03
8.07 200.53
9.08 200.55
10.08 199.83
11.09 199.80
12.10 199.85
13.11 200.08
14.12 199.73
15.13 200.14
16.13 199.78
17.14 199.89
18.15 204.54
19.16 207.05
20.17 207.05
21.18 207.19
22.18 207.03
23.19 206.81
24.20 205.73
25.21 205.55
26.22 204.75
27.23 204.75
28.24 204.00
29.24 203.57
30.25 203.32
31.26 202.63
32.27 202.84
33.28 202.49
34.29 202.17
35.29 202.33
36.30 202.22
37.31 201.91
38.32 201.50
39.33 201.14
40.34 201.31
41.34 201.78
42.35 207.40
43.36 212.74
44.37 216.07
45.38 216.62
46.39 216.16
47.39 215.26
48.40 214.22
49.41 212.96
50.42 212.10
51.43 210.91
52.44 209.70
53.45 208.82
54.45 208.12
55.46 206.77
56.47 206.65
57.48 205.68
58.49 205.41
59.50 204.84
60.50 208.89
61.51 212.72
62.52 213.76
63.53 213.89
64.54 213.01
65.55 212.21
66.55 211.63
67.56 210.20
68.57 209.32
69.58 208.41
70.59 207.55
71.60 206.50
72.61 205.92
73.61 205.80
74.62 204.55
75.63 205.11
76.64 204.07
77.65 204.06
78.66 203.25
79.66 203.40
80.67 203.21
81.68 202.32
82.69 201.68
83.70 207.79
84.71 211.24
85.71 212.53
86.72 212.35
87.73 211.46
88.74 210.91
89.75 210.05
90.76 209.43
91.76 208.63
92.77 207.62
93.78 207.13
94.79 206.54
95.80 205.50
96.81 205.37
97.82 204.67
98.82 204.06
99.83 204.02
100.84 203.36
101.85 203.32
102.86 202.81
103.87 202.78
104.87 202.43
105.88 201.90
106.89 201.52
107.90 201.74
108.91 201.69
109.92 201.59
110.92 201.43
111.93 201.05
112.94 200.85
113.95 201.59
114.96 200.93
115.97 201.00
116.97 200.85
117.98 200.28
118.99 200.24
120.00 201.05
