# Time(ns)	Amplitude
0.00 199.64
1.01 200.85
2.02 199.76
3.03 199.85
4.03 199.63
5.04 199.88
6.05 199.78
7.06 200.22
8.07 200.26
9.08 199.84
10.08 200.37
11.09 200.23
12.10 200.25
13.11 200.10
14.12 199.75
15.13 200.11
16.13 199.99
17.14 199.78
18.15 203.86
19.16 205.37
20.17 205.96
21.18 206.02
22.18 205.97
23.19 205.62
24.20 205.16
25.21 204.23
26.22 204.85
27.23 204.20
28.24 204.19
29.24 203.56
30.25 206.97
31.26 210.53
32.27 212.12
33.28 211.22
34.29 212.02
35.29 210.47
36.30 209.71
37.31 208.72
38.32 207.74
39.33 207.44
40.34 206.81
41.34 206.43
42.35 205.51
43.36 204.58
44.37 204.74
45.38 204.34
46.39 204.03
47.39 203.45
48.40 203.38
49.41 202.64
50.42 202.27
51.43 201.72
52.44 202.42
53.45 201.76
54.45 201.34
55.46 201.43
56.47 201.57
57.48 201.03
58.49 200.81
59.50 201.41
60.50 200.50
61.51 200.74
62.52 200.81
63.53 200.69
64.54 200.17
65.55 200.42
66.55 200.19
67.56 200.77
68.57 203.74
69.58 206.40
70.59 207.94
71.60 208.09
72.61 207.86
73.61 207.32
74.62 206.55
75.63 205.95
76.64 205.22
77.65 204.83
78.66 204.33
79.66 204.28
80.67 204.13
81.68 203.43
82.69 203.26
83.70 203.01
84.71 202.76
85.71 202.10
86.72 201.82
87.73 201.79
88.74 201.79
89.75 201.85
90.76 201.67
91.76 201.21
92.77 201.04
93.78 201.12
94.79 201.25
95.80 200.64
96.81 201.22
97.82 200.14
98.82 201.04
99.83 200.86
100.84 202.96
101.85 208.22
102.86 210.36
103.87 210.82
104.87 210.42
105.88 210.35
106.89 209.99
107.90 215.42
108.91 218.65
109.92 218.28
110.92 218.01
111.93 216.42
112.94 215.42
113.95 215.23
114.96 212.61
115.97 212.28
116.97 210.45
117.98 210.00
118.99 208.52
120.00 207.97
