# Time(ns)	Amplitude
0.00 200.05
1.01 200.16
2.02 200.39
3.03 199.24
4.03 200.62
5.04 199.77
6.05 199.97
7.06 200.00
8.07 200.05
9.08 200.36
10.08 199.60
11.09 199.96
12.10 199.98
13.11 200.10
14.12 200.18
15.13 200.08
16.13 199.56
17.14 199.96
18.15 200.38
19.16 200.00
20.17 199.97
21.18 200.48
22.18 199.71
23.19 200.65
24.20 199.91
25.21 200.53
26.22 200.73
27.23 199.83
28.24 200.12
29.24 199.91
30.25 199.56
31.26 200.32
32.27 199.58
33.28 199.91
34.29 200.04
35.29 200.35
36.30 200.08
37.31 202.16
38.32 203.26
39.33 203.03
40.34 203.37
41.34 203.36
42.35 203.00
43.36 203.12
44.37 203.03
45.38 202.59
46.39 202.21
47.39 202.19
48.40 201.92
49.41 201.42
50.42 201.56
51.43 200.76
52.44 201.75
53.45 201.34
54.45 200.96
55.46 201.09
56.47 200.54
57.48 203.56
58.49 204.45
59.50 204.64
60.50 204.23
61.51 204.02
62.52 204.21
63.53 203.64
64.54 203.68
65.55 207.50
66.55 210.49
67.56 212.08
68.57 212.03
69.58 211.47
70.59 210.50
71.60 210.18
72.61 209.19
73.61 208.81
74.62 208.02
75.63 207.08
76.64 206.07
77.65 205.57
78.66 204.83
79.66 203.97
80.67 203.94
81.68 205.12
82.69 207.38
83.70 208.46
84.71 208.35
85.71 207.70
86.72 207.30
87.73 207.20
88.74 206.25
89.75 206.20
90.76 205.60
91.76 204.66
92.77 204.50
93.78 204.22
94.79 203.23
95.80 203.10
96.81 203.00
97.82 202.97
98.82 202.33
99.83 201.88
100.84 202.02
101.85 201.60
102.86 201.17
103.87 206.10
104.87 210.61
105.88 212.29
106.89 212.61
107.90 212.65
108.91 211.56
109.92 210.82
110.92 209.78
111.93 208.66
112.94 208.51
113.95 207.49
114.96 206.81
115.97 205.27
116.97 205.58
117.98 204.52
118.99 204.50
120.00 204.26
