# Time(ns)	Amplitude
0.00 199.63
1.01 199.82
2.02 199.92
3.03 199.98
4.03 200.33
5.04 199.66
6.05 199.70
7.06 199.57
8.07 200.28
9.08 200.27
10.08 200.24
11.09 199.71
12.10 200.12
13.11 199.80
14.12 200.17
15.13 200.30
16.13 206.10
17.14 207.88
18.15 209.12
19.16 209.32
20.17 208.88
21.18 208.63
22.18 208.11
23.19 206.58
24.20 206.51
25.21 205.55
26.22 205.14
27.23 204.47
28.24 204.21
29.24 203.47
30.25 203.39
31.26 202.96
32.27 202.63
33.28 202.51
34.29 206.27
35.29 209.13
36.30 211.13
37.31 210.42
38.32 210.40
39.33 213.24
40.34 216.70
41.34 218.10
42.35 218.28
43.36 217.93
44.37 216.25
45.38 215.51
46.39 213.51
47.39 212.60
48.40 212.09
49.41 210.31
50.42 208.96
51.43 208.26
52.44 210.70
53.45 211.40
54.45 211.03
55.46 210.78
56.47 209.37
57.48 208.69
58.49 208.54
59.50 208.09
60.50 206.60
61.51 206.29
62.52 205.38
63.53 204.40
64.54 204.71
65.55 204.23
66.55 203.56
67.56 202.97
68.57 203.05
69.58 203.13
70.59 202.14
71.60 202.72
72.61 202.09
73.61 201.64
74.62 201.86
75.63 201.62
76.64 201.53
77.65 201.48
78.66 201.14
79.66 201.05
80.67 200.69
81.68 200.98
82.69 200.80
83.70 200.78
84.71 200.44
85.71 200.47
86.72 200.61
87.73 200.29
88.74 200.25
89.75 200.46
90.76 200.94
91.76 200.11
92.77 200.15
93.78 199.85
94.79 200.15
95.80 200.39
96.81 200.26
97.82 200.60
98.82 200.32
99.83 200.16
100.84 200.40
101.85 199.90
102.86 200.06
103.87 200.20
104.87 200.13
105.88 199.46
106.89 199.89
107.90 199.85
108.91 201.34
109.92 203.50
110.92 204.14
111.93 204.30
112.94 204.44
113.95 203.77
114.96 203.65
115.97 204.18
116.97 203.26
117.98 203.10
118.99 202.84
120.00 202.44
