# Time(ns)	Amplitude
0.00 200.44
1.01 200.06
2.02 200.04
3.03 200.12
4.03 200.09
5.04 200.52
6.05 199.59
7.06 200.40
8.07 200.08
9.08 199.68
10.08 200.53
11.09 199.53
12.10 200.33
13.11 199.98
14.12 200.86
15.13 199.89
16.13 200.35
17.14 199.87
18.15 200.19
19.16 199.93
20.17 199.82
21.18 199.68
22.18 199.56
23.19 199.40
24.20 200.46
25.21 200.16
26.22 199.49
27.23 199.72
28.24 199.33
29.24 199.38
30.25 199.74
31.26 199.93
32.27 200.26
33.28 200.31
34.29 199.65
35.29 199.98
36.30 199.99
37.31 200.12
38.32 200.64
39.33 200.17
40.34 199.74
41.34 199.97
42.35 199.61
43.36 200.32
44.37 200.49
45.38 199.98
46.39 199.65
47.39 200.34
48.40 199.76
49.41 201.06
50.42 204.04
51.43 205.53
52.44 205.99
53.45 206.14
54.45 205.95
55.46 205.17
56.47 204.59
57.48 204.55
58.49 203.95
59.50 203.50
60.50 203.36
61.51 203.34
62.52 202.74
63.53 203.12
64.54 201.99
65.55 202.26
66.55 201.92
67.56 201.97
68.57 201.71
69.58 201.68
70.59 201.50
71.60 203.06
72.61 204.74
73.61 205.08
74.62 205.08
75.63 205.00
76.64 204.55
77.65 204.31
78.66 203.08
79.66 203.51
80.67 206.68
81.68 208.73
82.69 209.89
83.70 211.79
84.71 214.48
85.71 215.74
86.72 214.33
87.73 214.05
88.74 212.38
89.75 211.71
90.76 210.35
91.76 210.05
92.77 208.80
93.78 208.25
94.79 208.84
95.80 209.63
96.81 208.87
97.82 208.48
98.82 207.26
99.83 207.22
100.84 206.54
101.85 205.90
102.86 205.17
103.87 204.92
104.87 204.46
105.88 203.73
106.89 203.75
107.90 203.50
108.91 203.04
109.92 202.16
110.92 201.65
111.93 201.73
112.94 201.68
113.95 201.91
114.96 201.91
115.97 201.56
116.97 201.81
117.98 201.28
118.99 201.28
120.00 200.93
