# Time(ns)	Amplitude
0.00 199.93
1.01 199.41
2.02 200.13
3.03 199.82
4.03 200.37
5.04 200.32
6.05 199.43
7.06 199.98
8.07 200.18
9.08 200.24
10.08 199.86
11.09 199.84
12.10 199.76
13.11 199.99
14.12 200.38
15.13 199.71
16.13 199.71
17.14 199.83
18.15 200.18
19.16 199.95
20.17 199.89
21.18 199.91
22.18 199.92
23.19 199.79
24.20 199.99
25.21 200.65
26.22 199.55
27.23 200.60
28.24 203.44
29.24 204.28
30.25 205.69
31.26 205.74
32.27 204.97
33.28 204.46
34.29 204.24
35.29 204.06
36.30 203.19
37.31 202.84
38.32 202.67
39.33 202.69
40.34 202.35
41.34 202.54
42.35 202.51
43.36 201.54
44.37 200.85
45.38 201.33
46.39 208.34
47.39 210.82
48.40 211.69
49.41 211.76
50.42 211.38
51.43 210.37
52.44 209.80
53.45 208.64
54.45 208.00
55.46 207.15
56.47 207.02
57.48 206.62
58.49 205.42
59.50 204.83
60.50 204.61
61.51 203.71
62.52 203.36
63.53 203.25
64.54 203.08
65.55 202.28
66.55 203.78
67.56 206.49
68.57 207.22
69.58 207.40
70.59 207.36
71.60 206.96
72.61 206.42
73.61 206.37
74.62 205.31
75.63 204.70
76.64 203.99
77.65 203.30
78.66 203.15
79.66 203.36
80.67 203.42
81.68 202.74
82.69 201.94
83.70 202.19
84.71 202.35
85.71 201.70
86.72 201.53
87.73 201.30
88.74 201.54
89.75 201.26
90.76 200.53
91.76 202.40
92.77 204.86
93.78 207.59
94.79 209.01
95.80 209.24
96.81 208.65
97.82 208.61
98.82 207.39
99.83 206.81
100.84 206.71
101.85 205.52
102.86 205.23
103.87 204.61
104.87 203.89
105.88 203.86
106.89 203.55
107.90 203.72
108.91 203.12
109.92 202.87
110.92 202.84
111.93 202.52
112.94 201.86
113.95 201.58
114.96 201.11
115.97 201.28
116.97 201.60
117.98 201.09
118.99 200.93
120.00 200.56
