# Time(ns)	Amplitude
0.00 199.47
1.01 200.20
2.02 199.50
3.03 199.45
4.03 200.24
5.04 199.72
6.05 200.24
7.06 200.38
8.07 200.47
9.08 199.78
10.08 199.99
11.09 200.00
12.10 204.55
13.11 207.07
14.12 208.65
15.13 208.96
16.13 208.36
17.14 207.94
18.15 207.10
19.16 206.31
20.17 206.14
21.18 205.25
22.18 205.27
23.19 204.96
24.20 203.86
25.21 203.19
26.22 203.57
27.23 202.82
28.24 202.45
29.24 201.87
30.25 204.68
31.26 206.40
32.27 207.21
33.28 207.14
34.29 206.91
35.29 205.98
36.30 206.28
37.31 204.91
38.32 204.32
39.33 204.51
40.34 204.07
41.34 203.44
42.35 203.43
43.36 202.84
44.37 202.20
45.38 202.68
46.39 202.25
47.39 202.55
48.40 201.50
49.41 201.64
50.42 201.78
51.43 201.37
52.44 201.41
53.45 200.99
54.45 201.40
55.46 201.18
56.47 201.27
57.48 200.84
58.49 200.66
59.50 200.64
60.50 200.43
61.51 200.17
62.52 200.75
63.53 200.34
64.54 200.50
65.55 200.53
66.55 200.44
67.56 200.73
68.57 200.65
69.58 200.10
70.59 200.22
71.60 200.36
72.61 200.14
73.61 200.36
74.62 199.91
75.63 200.52
76.64 200.37
77.65 200.07
78.66 205.32
79.66 208.82
80.67 210.00
81.68 212.15
82.69 214.72
83.70 215.17
84.71 215.49
85.71 216.18
86.72 219.65
87.73 220.46
88.74 220.38
89.75 218.79
90.76 217.48
91.76 216.52
92.77 214.76
93.78 212.90
94.79 211.91
95.80 210.77
96.81 210.46
97.82 208.40
98.82 207.90
99.83 207.49
100.84 206.43
101.85 205.79
102.86 205.55
103.87 205.16
104.87 204.41
105.88 204.05
106.89 203.90
107.90 203.07
108.91 202.97
109.92 202.97
110.92 202.43
111.93 203.15
112.94 202.21
113.95 202.17
114.96 201.29
115.97 201.73
116.97 202.03
117.98 201.28
118.99 201.36
120.00 200.73
