# Time(ns)	Amplitude
0.00 200.30
1.01 200.24
2.02 199.96
3.03 199.91
4.03 199.86
5.04 199.85
6.05 199.66
7.06 199.96
8.07 200.21
9.08 199.93
10.08 200.20
11.09 199.81
12.10 199.46
13.11 200.00
14.12 199.87
15.13 199.93
16.13 199.87
17.14 200.02
18.15 199.98
19.16 199.58
20.17 200.46
21.18 199.69
22.18 200.47
23.19 199.84
24.20 199.70
25.21 200.08
26.22 199.88
27.23 200.24
28.24 200.24
29.24 200.26
30.25 199.80
31.26 199.83
32.27 200.18
33.28 199.38
34.29 200.69
35.29 199.39
36.30 200.21
37.31 199.87
38.32 200.04
39.33 199.34
40.34 199.91
41.34 199.99
42.35 203.99
43.36 208.80
44.37 211.02
45.38 210.73
46.39 210.75
47.39 210.16
48.40 209.36
49.41 209.18
50.42 208.55
51.43 207.62
52.44 206.75
53.45 205.74
54.45 205.73
55.46 204.80
56.47 204.42
57.48 205.51
58.49 208.70
59.50 209.58
60.50 209.39
61.51 209.15
62.52 210.66
63.53 213.69
64.54 218.38
65.55 220.43
66.55 220.94
67.56 219.24
68.57 218.51
69.58 216.86
70.59 216.13
71.60 214.21
72.61 212.82
73.61 212.49
74.62 210.76
75.63 209.87
76.64 208.76
77.65 207.69
78.66 206.55
79.66 205.82
80.67 205.98
81.68 204.82
82.69 207.07
83.70 211.71
84.71 213.21
85.71 213.70
86.72 213.04
87.73 212.42
88.74 211.86
89.75 210.39
90.76 209.88
91.76 208.86
92.77 207.96
93.78 207.53
94.79 206.21
95.80 205.56
96.81 205.31
97.82 204.92
98.82 204.14
99.83 203.86
100.84 203.31
101.85 203.30
102.86 202.88
103.87 202.74
104.87 201.93
105.88 202.33
106.89 202.22
107.90 201.97
108.91 201.67
109.92 201.44
110.92 201.15
111.93 201.30
112.94 201.03
113.95 200.68
114.96 201.02
115.97 200.95
116.97 200.95
117.98 200.99
118.99 200.85
120.00 200.46
