# Time(ns)	Amplitude
0.00 200.14
1.01 200.32
2.02 199.91
3.03 199.95
4.03 199.93
5.04 199.64
6.05 199.98
7.06 200.05
8.07 200.13
9.08 200.16
10.08 200.07
11.09 200.41
12.10 199.92
13.11 200.09
14.12 199.77
15.13 200.18
16.13 199.91
17.14 199.96
18.15 200.37
19.16 200.18
20.17 200.23
21.18 199.76
22.18 200.18
23.19 199.43
24.20 200.30
25.21 200.13
26.22 199.44
27.23 200.18
28.24 199.42
29.24 200.23
30.25 199.97
31.26 200.49
32.27 199.87
33.28 199.27
34.29 199.91
35.29 205.80
36.30 208.07
37.31 209.38
38.32 209.32
39.33 208.64
40.34 208.27
41.34 207.62
42.35 206.71
43.36 206.36
44.37 205.54
45.38 204.96
46.39 204.79
47.39 204.09
48.40 203.38
49.41 203.42
50.42 203.63
51.43 203.13
52.44 202.25
53.45 202.23
54.45 201.93
55.46 201.69
56.47 201.96
57.48 201.79
58.49 201.55
59.50 201.70
60.50 200.97
61.51 200.85
62.52 201.96
63.53 205.16
64.54 206.01
65.55 207.00
66.55 207.03
67.56 206.24
68.57 205.85
69.58 205.40
70.59 205.00
71.60 203.91
72.61 204.43
73.61 204.19
74.62 206.03
75.63 211.31
76.64 212.97
77.65 218.52
78.66 221.82
79.66 222.83
80.67 222.54
81.68 220.46
82.69 219.39
83.70 217.87
84.71 216.71
85.71 214.72
86.72 213.08
87.73 212.24
88.74 210.66
89.75 210.04
90.76 208.75
91.76 207.91
92.77 207.58
93.78 206.50
94.79 205.66
95.80 205.38
96.81 205.22
97.82 204.15
98.82 208.09
99.83 210.48
100.84 210.58
101.85 210.15
102.86 210.54
103.87 209.49
104.87 208.52
105.88 208.17
106.89 207.14
107.90 207.07
108.91 205.77
109.92 205.15
110.92 205.29
111.93 204.45
112.94 204.01
113.95 203.23
114.96 202.89
115.97 202.71
116.97 202.47
117.98 202.52
118.99 202.30
120.00 202.14
