# Time(ns)	Amplitude
0.00 200.08
1.01 200.03
2.02 199.95
3.03 199.95
4.03 199.97
5.04 200.41
6.05 199.83
7.06 199.60
8.07 204.80
9.08 208.30
10.08 210.07
11.09 210.45
12.10 211.36
13.11 213.99
14.12 214.61
15.13 214.47
16.13 213.45
17.14 212.62
18.15 211.36
19.16 210.51
20.17 209.30
21.18 208.64
22.18 207.61
23.19 206.87
24.20 206.13
25.21 205.80
26.22 205.06
27.23 204.98
28.24 204.42
29.24 204.00
30.25 203.66
31.26 203.36
32.27 203.23
33.28 202.63
34.29 202.82
35.29 202.06
36.30 201.36
37.31 201.47
38.32 201.64
39.33 200.82
40.34 200.95
41.34 201.41
42.35 200.92
43.36 200.38
44.37 200.63
45.38 200.22
46.39 201.27
47.39 200.76
48.40 201.30
49.41 200.60
50.42 200.25
51.43 200.08
52.44 200.58
53.45 200.58
54.45 199.80
55.46 205.55
56.47 209.25
57.48 210.10
58.49 211.30
59.50 210.73
60.50 209.85
61.51 209.68
62.52 208.22
63.53 207.67
64.54 206.76
65.55 206.44
66.55 205.92
67.56 205.16
68.57 204.65
69.58 204.06
70.59 206.28
71.60 206.85
72.61 207.43
73.61 206.82
74.62 206.80
75.63 206.04
76.64 205.35
77.65 205.33
78.66 204.46
79.66 204.33
80.67 204.01
81.68 203.82
82.69 210.01
83.70 211.88
84.71 213.54
85.71 212.04
86.72 211.55
87.73 211.06
88.74 209.94
89.75 209.27
90.76 208.17
91.76 208.08
92.77 206.72
93.78 206.51
94.79 205.67
95.80 205.23
96.81 205.17
97.82 203.90
98.82 203.80
99.83 203.28
100.84 203.00
101.85 202.83
102.86 202.44
103.87 202.62
104.87 202.20
105.88 201.64
106.89 201.69
107.90 201.67
108.91 201.62
109.92 200.97
110.92 201.12
111.93 200.74
112.94 200.70
113.95 200.29
114.96 200.52
115.97 200.20
116.97 200.86
117.98 200.47
118.99 200.06
120.00 200.33
