# Time(ns)	Amplitude
0.00 199.81
1.01 200.06
2.02 199.96
3.03 199.59
4.03 200.01
5.04 199.86
6.05 200.95
7.06 202.30
8.07 204.78
9.08 207.35
10.08 207.58
11.09 208.06
12.10 207.44
13.11 207.27
14.12 206.08
15.13 205.78
16.13 205.32
17.14 204.64
18.15 204.00
19.16 203.84
20.17 203.82
21.18 202.89
22.18 202.69
23.19 202.22
24.20 201.89
25.21 202.27
26.22 201.73
27.23 202.15
28.24 201.38
29.24 200.94
30.25 201.84
31.26 201.11
32.27 200.93
33.28 200.89
34.29 200.58
35.29 200.35
36.30 200.88
37.31 200.65
38.32 200.26
39.33 200.66
40.34 200.53
41.34 200.58
42.35 200.07
43.36 200.48
44.37 200.74
45.38 199.93
46.39 199.88
47.39 200.02
48.40 200.53
49.41 200.37
50.42 200.27
51.43 200.26
52.44 199.75
53.45 200.06
54.45 199.88
55.46 200.22
56.47 202.77
57.48 206.21
58.49 207.71
59.50 207.41
60.50 207.49
61.51 207.04
62.52 206.36
63.53 205.45
64.54 205.43
65.55 205.01
66.55 204.31
67.56 204.08
68.57 204.12
69.58 203.41
70.59 203.37
71.60 202.54
72.61 202.59
73.61 202.03
74.62 201.96
75.63 201.72
76.64 201.55
77.65 201.49
78.66 201.49
79.66 202.86
80.67 206.94
81.68 209.18
82.69 209.56
83.70 209.32
84.71 209.02
85.71 208.07
86.72 207.47
87.73 206.69
88.74 205.99
89.75 206.08
90.76 205.67
91.76 207.90
92.77 209.70
93.78 209.31
94.79 208.77
95.80 208.61
96.81 207.75
97.82 206.77
98.82 205.89
99.83 205.93
100.84 205.22
101.85 204.50
102.86 204.29
103.87 203.61
104.87 204.02
105.88 203.37
106.89 202.75
107.90 202.57
108.91 202.19
109.92 201.89
110.92 201.37
111.93 202.00
112.94 201.56
113.95 201.60
114.96 201.09
115.97 201.12
116.97 201.38
117.98 201.40
118.99 200.61
120.00 200.43
