# Time(ns)	Amplitude
0.00 200.19
1.01 200.18
2.02 200.20
3.03 200.51
4.03 200.48
5.04 199.76
6.05 200.21
7.06 199.77
8.07 199.89
9.08 200.13
10.08 200.03
11.09 199.90
12.10 200.45
13.11 200.38
14.12 200.13
15.13 199.71
16.13 199.57
17.14 199.69
18.15 200.32
19.16 200.08
20.17 199.67
21.18 199.99
22.18 200.04
23.19 200.48
24.20 200.03
25.21 199.60
26.22 199.84
27.23 199.40
28.24 199.76
29.24 200.02
30.25 200.17
31.26 199.61
32.27 200.34
33.28 200.29
34.29 199.48
35.29 199.80
36.30 199.88
37.31 199.92
38.32 200.26
39.33 200.31
40.34 200.10
41.34 199.79
42.35 200.24
43.36 202.85
44.37 207.72
45.38 209.78
46.39 209.95
47.39 210.26
48.40 209.67
49.41 209.12
50.42 208.09
51.43 209.82
52.44 213.96
53.45 215.65
54.45 215.39
55.46 214.97
56.47 213.80
57.48 215.60
58.49 216.42
59.50 216.62
60.50 215.16
61.51 214.57
62.52 213.29
63.53 211.63
64.54 211.02
65.55 209.96
66.55 209.28
67.56 208.46
68.57 207.58
69.58 207.25
70.59 206.32
71.60 205.55
72.61 205.04
73.61 204.94
74.62 204.13
75.63 203.77
76.64 204.23
77.65 208.61
78.66 210.09
79.66 210.09
80.67 210.14
81.68 209.81
82.69 208.74
83.70 208.01
84.71 207.56
85.71 207.08
86.72 206.09
87.73 205.45
88.74 204.93
89.75 204.81
90.76 204.09
91.76 204.18
92.77 203.17
93.78 202.91
94.79 203.75
95.80 206.81
96.81 207.29
97.82 208.34
98.82 207.78
99.83 207.31
100.84 207.38
101.85 206.30
102.86 205.78
103.87 205.01
104.87 205.44
105.88 204.48
106.89 203.87
107.90 203.59
108.91 203.11
109.92 202.71
110.92 203.03
111.93 202.71
112.94 201.88
113.95 201.77
114.96 202.02
115.97 201.69
116.97 201.49
117.98 200.88
118.99 201.48
120.00 201.40
