# Time(ns)	Amplitude
0.00 199.88
1.01 199.60
2.02 199.57
3.03 200.16
4.03 199.70
5.04 200.23
6.05 200.49
7.06 199.90
8.07 199.89
9.08 200.00
10.08 200.56
11.09 199.90
12.10 199.91
13.11 199.88
14.12 200.07
15.13 201.10
16.13 203.85
17.14 204.97
18.15 205.93
19.16 205.74
20.17 205.39
21.18 204.97
22.18 204.67
23.19 204.42
24.20 209.31
25.21 211.88
26.22 213.46
27.23 213.33
28.24 212.47
29.24 211.15
30.25 210.76
31.26 209.61
32.27 210.48
33.28 212.15
34.29 211.74
35.29 210.78
36.30 210.55
37.31 209.47
38.32 208.15
39.33 207.29
40.34 206.82
41.34 206.76
42.35 209.48
43.36 210.57
44.37 210.52
45.38 209.85
46.39 209.41
47.39 208.45
48.40 208.30
49.41 207.98
50.42 206.63
51.43 205.66
52.44 204.98
53.45 204.71
54.45 204.45
55.46 203.91
56.47 203.45
57.48 204.02
58.49 203.32
59.50 202.90
60.50 202.78
61.51 201.66
62.52 201.93
63.53 202.02
64.54 201.59
65.55 201.68
66.55 201.65
67.56 203.42
68.57 208.00
69.58 210.03
70.59 210.39
71.60 210.19
72.61 209.44
73.61 208.54
74.62 207.77
75.63 207.58
76.64 206.60
77.65 205.78
78.66 206.03
79.66 204.71
80.67 204.16
81.68 203.86
82.69 203.36
83.70 203.66
84.71 203.38
85.71 202.93
86.72 201.63
87.73 201.31
88.74 201.67
89.75 202.08
90.76 201.36
91.76 201.37
92.77 201.86
93.78 200.91
94.79 201.01
95.80 200.72
96.81 201.17
97.82 200.80
98.82 200.79
99.83 200.67
100.84 200.49
101.85 200.50
102.86 200.75
103.87 200.23
104.87 200.77
105.88 200.69
106.89 200.05
107.90 200.21
108.91 199.88
109.92 200.52
110.92 200.03
111.93 200.51
112.94 200.16
113.95 200.15
114.96 200.10
115.97 199.69
116.97 199.44
117.98 199.63
118.99 200.17
120.00 199.96
