# Time(ns)	Amplitude
0.00 199.96
1.01 200.07
2.02 200.25
3.03 199.63
4.03 200.52
5.04 199.90
6.05 200.16
7.06 200.30
8.07 200.52
9.08 199.86
10.08 200.13
11.09 200.07
12.10 200.12
13.11 199.93
14.12 204.30
15.13 207.66
16.13 208.85
17.14 209.69
18.15 209.12
19.16 208.80
20.17 207.94
21.18 207.23
22.18 206.96
23.19 206.11
24.20 204.99
25.21 205.12
26.22 204.70
27.23 204.12
28.24 203.73
29.24 203.29
30.25 203.16
31.26 202.68
32.27 202.47
33.28 201.68
34.29 202.21
35.29 206.61
36.30 210.20
37.31 215.01
38.32 217.36
39.33 217.05
40.34 216.45
41.34 215.49
42.35 214.40
43.36 213.29
44.37 211.85
45.38 211.39
46.39 209.67
47.39 209.11
48.40 208.11
49.41 207.14
50.42 206.93
51.43 206.11
52.44 205.50
53.45 204.83
54.45 204.22
55.46 204.42
56.47 203.27
57.48 203.49
58.49 203.16
59.50 203.14
60.50 202.20
61.51 202.34
62.52 201.75
63.53 202.11
64.54 201.43
65.55 201.35
66.55 201.55
67.56 201.12
68.57 200.77
69.58 201.43
70.59 201.23
71.60 200.47
72.61 201.19
73.61 200.53
74.62 200.91
75.63 200.86
76.64 205.12
77.65 207.13
78.66 207.70
79.66 208.20
80.67 207.63
81.68 207.51
82.69 206.64
83.70 206.29
84.71 205.55
85.71 205.13
86.72 204.54
87.73 204.10
88.74 203.58
89.75 203.26
90.76 203.00
91.76 202.50
92.77 206.80
93.78 209.28
94.79 210.42
95.80 210.51
96.81 210.24
97.82 209.53
98.82 208.82
99.83 207.28
100.84 207.35
101.85 206.65
102.86 205.40
103.87 205.61
104.87 204.71
105.88 204.38
106.89 203.72
107.90 203.20
108.91 203.66
109.92 202.84
110.92 202.29
111.93 202.15
112.94 202.61
113.95 201.71
114.96 201.96
115.97 201.86
116.97 201.49
117.98 201.86
118.99 201.30
120.00 201.20
